id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
2696,V1IdX,https://find47.jp/ja/i/V1IdX,https://find47.jp/en/i/V1IdX,https://find47.jp/ja/i/V1IdX/image_file,https://find47.jp/ja/i/V1IdX/image_file?type=thumb,十和田湖でカヌー, Canoe on Lake Towada Aomori,2,青森県,Aomori,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,24,512,E92448152663211121,NIKON CORPORATION NIKON D700,2010-08-19 06:07:01 +0900,200,1/250,0,10.0,,Manual,26 mm
2697,0pIvN,https://find47.jp/ja/i/0pIvN,https://find47.jp/en/i/0pIvN,https://find47.jp/ja/i/0pIvN/image_file,https://find47.jp/ja/i/0pIvN/image_file?type=thumb,夕暮れに浮かぶ鶴の舞橋,"”Tsuru no Maibashi""(Cranes dancing bridge) emerging on the lake at dusk Aomori",2,青森県,Aomori,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,46,564,E92447555973497244,Canon Canon EOS 5D Mark II,2014-10-23 17:11:25 +0900,250,2,0,13.0,,Manual,
2698,kf1wO,https://find47.jp/ja/i/kf1wO,https://find47.jp/en/i/kf1wO,https://find47.jp/ja/i/kf1wO/image_file,https://find47.jp/ja/i/kf1wO/image_file?type=thumb,田名部祭り, Tanabu Festival Aomori,2,青森県,Aomori,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,72,581,E92472293734271157,,,,,,,,,
2699,xyVcZ,https://find47.jp/ja/i/xyVcZ,https://find47.jp/en/i/xyVcZ,https://find47.jp/ja/i/xyVcZ/image_file,https://find47.jp/ja/i/xyVcZ/image_file?type=thumb,仏ヶ浦, Hotokegaura Aomori,2,青森県,Aomori,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,68,543,E92472176199528243,NIKON CORPORATION NIKON D600,2014-06-22 16:53:14 +0900,200,1/40,0,13.0,17.0-35.0 mm f/2.8,Manual,17 mm
2718,5t5QV,https://find47.jp/ja/i/5t5QV,https://find47.jp/en/i/5t5QV,https://find47.jp/ja/i/5t5QV/image_file,https://find47.jp/ja/i/5t5QV/image_file?type=thumb,志賀坊森林公園から望む夕焼け津軽平野,ShigabouPark PanoramaView Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,90,534,E92447385327912922,SONY ILCE-7RM3,2020-08-23 19:10:07 +0900,400,30,0,22.0,FE 24-70mm F2.8 GM,Auto,36 mm
2830,qvGoW,https://find47.jp/ja/i/qvGoW,https://find47.jp/en/i/qvGoW,https://find47.jp/ja/i/qvGoW/image_file,https://find47.jp/ja/i/qvGoW/image_file?type=thumb,黄金色の絨毯にそびえたつ独立峰 岩木山,Golden carpet and Mt. Iwaki Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,potw,164,550,E92447378913818187,DJI FC6310,2020-09-20 12:43:22 +0900,100,1/800,0,6.3,24.0 mm,Auto,24 mm
2831,LPF6J,https://find47.jp/ja/i/LPF6J,https://find47.jp/en/i/LPF6J,https://find47.jp/ja/i/LPF6J/image_file,https://find47.jp/ja/i/LPF6J/image_file?type=thumb,黄金色絨毯から眺める津軽平野,Tsugaru Plain seen from a golden carpet Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,50,523,E92447376863299481,SONY ILCE-7RM3,2020-09-20 17:00:07 +0900,100,1/2000,-3,13.0,FE 24-70mm F2.8 GM,Auto,31 mm
2832,dzeRM,https://find47.jp/ja/i/dzeRM,https://find47.jp/en/i/dzeRM,https://find47.jp/ja/i/dzeRM/image_file,https://find47.jp/ja/i/dzeRM/image_file?type=thumb,黄金色に染まる津軽平野,Tsugaru Plain seen from a golden carpet Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,75,513,E92447376863299481,SONY ILCE-7RM3,2020-09-20 17:19:36 +0900,100,1/125,-1.3,16.0,FE 24-70mm F2.8 GM,Auto,28 mm
2953,vIEI7,https://find47.jp/ja/i/vIEI7,https://find47.jp/en/i/vIEI7,https://find47.jp/ja/i/vIEI7/image_file,https://find47.jp/ja/i/vIEI7/image_file?type=thumb,青森　十和田湖町　秋のブナ林,Aomori   Towadako  city in autumn Aomori,2,青森県,Aomori,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,39,404,E92448285868898926,Canon Canon EOS 7D,2015-10-23 11:34:06 +0900,800,1/800,0,6.3,EF-S17-85mm f/4-5.6 IS USM,Auto,
3227,ZKlvT,https://find47.jp/ja/i/ZKlvT,https://find47.jp/en/i/ZKlvT,https://find47.jp/ja/i/ZKlvT/image_file,https://find47.jp/ja/i/ZKlvT/image_file?type=thumb,澄み渡る白銀の津軽平野を駆ける,Run through the  Tsugaru plain Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,64,251,E92447621172548565,SONY ILCE-7RM3,2021-01-12 11:16:01 +0900,100,1/1600,0,6.3,FE 24-70mm F2.8 GM,Auto,32 mm
3229,8ugZN,https://find47.jp/ja/i/8ugZN,https://find47.jp/en/i/8ugZN,https://find47.jp/ja/i/8ugZN/image_file,https://find47.jp/ja/i/8ugZN/image_file?type=thumb,冬に楽しむさくらライトアップ,Sakura  to enjoy in winter Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,237,298,E92447299445171313,SONY ILCE-7RM3,2020-12-26 19:27:19 +0900,800,1/13,0,2.8,FE 24-70mm F2.8 GM,Auto,70 mm
3230,ryO5V,https://find47.jp/ja/i/ryO5V,https://find47.jp/en/i/ryO5V,https://find47.jp/ja/i/ryO5V/image_file,https://find47.jp/ja/i/ryO5V/image_file?type=thumb,フォーメーション！,Formation！ Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,83,122,E92447536386864764,SONY ILCE-7RM3,2021-01-04 15:15:56 +0900,100,1/100,0,9.0,FE 70-200mm F2.8 GM OSS,Auto,200 mm
3450,B0Ml6,https://find47.jp/ja/i/B0Ml6,https://find47.jp/en/i/B0Ml6,https://find47.jp/ja/i/B0Ml6/image_file,https://find47.jp/ja/i/B0Ml6/image_file?type=thumb,さくらと津軽富士岩木山,Hirosaki Cherry Blossom Festival and Mt. Iwaki Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,32,26,E92447299743539786,SONY ILCE-7RM3,2021-04-24 07:00:47 +0900,200,1/640,0,7.1,FE 24-70mm F2.8 GM,Auto,29 mm
3451,kf1Zr,https://find47.jp/ja/i/kf1Zr,https://find47.jp/en/i/kf1Zr,https://find47.jp/ja/i/kf1Zr/image_file,https://find47.jp/ja/i/kf1Zr/image_file?type=thumb,弘前さくらまつり　桜絨毯,Cherry carpet　Hirosaki Cherry Blossom Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,24,37,E92447299712967738,SONY ILCE-7RM3,2021-04-24 06:52:59 +0900,200,1/400,0,7.1,FE 24-70mm F2.8 GM,Auto,24 mm
3452,UupZE,https://find47.jp/ja/i/UupZE,https://find47.jp/en/i/UupZE,https://find47.jp/ja/i/UupZE/image_file,https://find47.jp/ja/i/UupZE/image_file?type=thumb,さくら満開弘前公園　西濠春陽橋,Hirosaki Cherry Blossom Festival Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,26,22,E92447298961217579,SONY ILCE-7RM3,2021-04-24 08:51:42 +0900,100,1/500,0,4.5,FE 70-200mm F2.8 GM OSS,Auto,95 mm
3453,R3oKu,https://find47.jp/ja/i/R3oKu,https://find47.jp/en/i/R3oKu,https://find47.jp/ja/i/R3oKu/image_file,https://find47.jp/ja/i/R3oKu/image_file?type=thumb,弘前公園さくらライトアップ２０２１, Hirosaki Cherry Blossom Illumination Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,24,24,E92447298961139455,SONY ILCE-7RM3,2021-04-24 20:16:33 +0900,200,2.5,0,5.0,FE 24-70mm F2.8 GM,Auto,70 mm
3454,q5PdY,https://find47.jp/ja/i/q5PdY,https://find47.jp/en/i/q5PdY,https://find47.jp/ja/i/q5PdY/image_file,https://find47.jp/ja/i/q5PdY/image_file?type=thumb,弘前さくらまつり　西濠ライトアップ,Hirosaki Cherry Blossom２０２１ Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,24,31,E92447298679769657,SONY ILCE-7RM3,2021-04-24 20:02:07 +0900,6400,1/60,0,2.8,FE 24-70mm F2.8 GM,Auto,25 mm
3455,RNoux,https://find47.jp/ja/i/RNoux,https://find47.jp/en/i/RNoux,https://find47.jp/ja/i/RNoux/image_file,https://find47.jp/ja/i/RNoux/image_file?type=thumb,青森空港の夕暮れアプローチRW24, Aomori Airport dusk approach RW24 Aomori,2,青森県,Aomori,mko294,mko294,https://app.find47.jp/ja/u/w5eU7,https://app.find47.jp/en/u/w5eU7,https://creativecommons.org/licenses/by/4.0/,,41,30,E92447665672886497,SONY ILCE-7RM3,2021-03-27 17:06:34 +0900,100,1/800,0,4.0,FE 70-200mm F2.8 GM OSS + 1.4X Teleconverter,Auto,280 mm
3913,R6MIu,https://find47.jp/ja/i/R6MIu,https://find47.jp/en/i/R6MIu,https://find47.jp/ja/i/R6MIu/image_file,https://find47.jp/ja/i/R6MIu/image_file?type=thumb,光降る青池,Aoike where the light falls Aomori,2,青森県,Aomori,keey,keey,https://app.find47.jp/ja/u/jO3Bx,https://app.find47.jp/en/u/jO3Bx,https://creativecommons.org/licenses/by/4.0/,,18,1,E91669393884117379,"RICOH IMAGING COMPANY, LTD. PENTAX K-3 Mark III",2021-07-31 11:15:09 +0900,800,1/10,0.3,11.0,HD PENTAX-DA 11-18mm F2.8ED DC AW,Auto,20 mm
3933,lGqzg,https://find47.jp/ja/i/lGqzg,https://find47.jp/en/i/lGqzg,https://find47.jp/ja/i/lGqzg/image_file,https://find47.jp/ja/i/lGqzg/image_file?type=thumb,日本海に沈む夕日,Sunset over the Sea of ​​Japan Aomori,2,青森県,Aomori,Shohtaroh_Iwasaki,Shohtaroh_Iwasaki,https://app.find47.jp/ja/u/Q89qe,https://app.find47.jp/en/u/Q89qe,https://creativecommons.org/licenses/by/4.0/,,0,1,E92447448664573846,NIKON CORPORATION NIKON D850,2021-08-08 18:25:21 +0900,100,1/1000,-1,8.0,24.0-70.0 mm f/2.8,Auto,26 mm
4475,7cVou,https://find47.jp/ja/i/7cVou,https://find47.jp/en/i/7cVou,https://find47.jp/ja/i/7cVou/image_file,https://find47.jp/ja/i/7cVou/image_file?type=thumb,青森　深浦町のかぶと岩,Aomori  Fukauramati   Kabuto iwa Aomori,2,青森県,Aomori,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,0,1,E91669666396668745,Canon Canon EOS 7D,2017-08-05 10:48:09 +0900,200,1/320,0,10.0,EF-S17-85mm f/4-5.6 IS USM,Manual Temperature (Kelvin),
5123,GK3eq,https://find47.jp/ja/i/GK3eq,https://find47.jp/en/i/GK3eq,https://find47.jp/ja/i/GK3eq/image_file,https://find47.jp/ja/i/GK3eq/image_file?type=thumb,銚子大滝（奥入瀬渓流）青森県十和田市,Choshi Otaki Waterfall ( Oirase Stream ) Aomori Towada City Aomori,2,青森県,Aomori,harru66,harru66,https://app.find47.jp/ja/u/Ijk2G,https://app.find47.jp/en/u/Ijk2G,https://creativecommons.org/licenses/by/4.0/,,0,13,E92448165299659433,Canon Canon EOS 6D Mark II,2020-08-12 15:56:05 +0900,100,1/4,-1,14.0,EF24-105mm f/3.5-5.6 IS STM,Auto,24mm
