id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
1141,zYLsT,https://find47.jp/ja/i/zYLsT,https://find47.jp/en/i/zYLsT,https://find47.jp/ja/i/zYLsT/image_file,https://find47.jp/ja/i/zYLsT/image_file?type=thumb,網走湖のワカサギ釣り,Pond smelt fishing at Abashiri lake Hokkaido,1,北海道,Hokkaido,kkawamura,kkawamura,https://app.find47.jp/ja/u/1UEau,https://app.find47.jp/en/u/1UEau,https://creativecommons.org/licenses/by/4.0/,,118,1903,E92723947975655675,Canon Canon EOS 5D Mark IV,2019-02-28 10:46:29 +0900,200,1/400,+2/3,11.0,EF24-105mm f/4L IS USM,Manual,
1142,KFpPJ,https://find47.jp/ja/i/KFpPJ,https://find47.jp/en/i/KFpPJ,https://find47.jp/ja/i/KFpPJ/image_file,https://find47.jp/ja/i/KFpPJ/image_file?type=thumb,夜のチミケップ湖,Lake timikeppu Hokkaido,1,北海道,Hokkaido,kkawamura,kkawamura,https://app.find47.jp/ja/u/1UEau,https://app.find47.jp/en/u/1UEau,https://creativecommons.org/licenses/by/4.0/,,99,1924,E92723437156491551,Canon Canon EOS 5D Mark IV,2018-10-26 04:51:54 +0900,1600,25,+2,9.0,EF24-105mm f/4L IS USM,Manual,
1144,Ezm66,https://find47.jp/ja/i/Ezm66,https://find47.jp/en/i/Ezm66,https://find47.jp/ja/i/Ezm66/image_file,https://find47.jp/ja/i/Ezm66/image_file?type=thumb,トマムの馬,Horse of Tomaru Hokkaido,1,北海道,Hokkaido,kkawamura,kkawamura,https://app.find47.jp/ja/u/1UEau,https://app.find47.jp/en/u/1UEau,https://creativecommons.org/licenses/by/4.0/,,120,1981,E92487589364427252,Canon Canon EOS 5D Mark IV,2018-06-24 10:24:46 +0900,200,1/1250,+1/3,4.5,EF24-105mm f/4L IS USM,Auto,
1145,vOrHs,https://find47.jp/ja/i/vOrHs,https://find47.jp/en/i/vOrHs,https://find47.jp/ja/i/vOrHs/image_file,https://find47.jp/ja/i/vOrHs/image_file?type=thumb,カムイワッカ湯の滝,Kamuiwakka hot spring Fall Hokkaido,1,北海道,Hokkaido,kkawamura,kkawamura,https://app.find47.jp/ja/u/1UEau,https://app.find47.jp/en/u/1UEau,https://creativecommons.org/licenses/by/4.0/,,132,1998,E92734338754354438,Canon Canon EOS 5D Mark IV,2018-06-29 15:11:34 +0900,50,0.5,-2/3,22.0,EF24-105mm f/4L IS USM,Auto,
1146,ZLXEG,https://find47.jp/ja/i/ZLXEG,https://find47.jp/en/i/ZLXEG,https://find47.jp/ja/i/ZLXEG/image_file,https://find47.jp/ja/i/ZLXEG/image_file?type=thumb,羅臼岳登山道・泊場,Rausu mountain trail  Hokkaido,1,北海道,Hokkaido,kkawamura,kkawamura,https://app.find47.jp/ja/u/1UEau,https://app.find47.jp/en/u/1UEau,https://creativecommons.org/licenses/by/4.0/,,108,1877,E92731996451594645,Canon Canon EOS 5D Mark II,2017-08-09 14:38:23 +0900,400,1/640,-2/3,8.0,EF100-400mm f/4.5-5.6L IS USM,Manual,
1147,DIpWk,https://find47.jp/ja/i/DIpWk,https://find47.jp/en/i/DIpWk,https://find47.jp/ja/i/DIpWk/image_file,https://find47.jp/ja/i/DIpWk/image_file?type=thumb,観音岩,Kannon iwa Hokkaido,1,北海道,Hokkaido,kkawamura,kkawamura,https://app.find47.jp/ja/u/1UEau,https://app.find47.jp/en/u/1UEau,https://creativecommons.org/licenses/by/4.0/,,160,2323,E92735159638764398,Canon Canon EOS 5D Mark II,2017-08-03 14:32:33 +0900,400,1/1000,+2/3,4.5,EF24-105mm f/4L IS USM,Manual,
1148,xuxzw,https://find47.jp/ja/i/xuxzw,https://find47.jp/en/i/xuxzw,https://find47.jp/ja/i/xuxzw/image_file,https://find47.jp/ja/i/xuxzw/image_file?type=thumb,早朝の知床峠,Shiretoko Pass Hokkaido,1,北海道,Hokkaido,kkawamura,kkawamura,https://app.find47.jp/ja/u/1UEau,https://app.find47.jp/en/u/1UEau,https://creativecommons.org/licenses/by/4.0/,potw,216,2035,E92731997175629927,Canon Canon EOS 5D Mark II,2016-09-26 05:44:19 +0900,100,1/400,-1,8.0,EF24-105mm f/4L IS USM,Manual,
1149,ocpDC,https://find47.jp/ja/i/ocpDC,https://find47.jp/en/i/ocpDC,https://find47.jp/ja/i/ocpDC/image_file,https://find47.jp/ja/i/ocpDC/image_file?type=thumb,網走流氷破氷船おーろら,Aurora Hokkaido,1,北海道,Hokkaido,kkawamura,kkawamura,https://app.find47.jp/ja/u/1UEau,https://app.find47.jp/en/u/1UEau,https://creativecommons.org/licenses/by/4.0/,,168,2130,E92723976319928698,Canon Canon EOS 5D Mark IV,2019-02-28 14:33:45 +0900,400,1/500,+1/3,14.0,EF24-105mm f/4L IS USM,Manual,
1151,qpX43,https://find47.jp/ja/i/qpX43,https://find47.jp/en/i/qpX43,https://find47.jp/ja/i/qpX43/image_file,https://find47.jp/ja/i/qpX43/image_file?type=thumb,羅臼のシャチ,Orca of rausu Hokkaido,1,北海道,Hokkaido,kkawamura,kkawamura,https://app.find47.jp/ja/u/1UEau,https://app.find47.jp/en/u/1UEau,https://creativecommons.org/licenses/by/4.0/,,131,1983,E92731996451594645,Canon Canon EOS 5D Mark II,2017-05-10 12:58:59 +0900,200,1/3200,+4/3,5.0,EF100-400mm f/4.5-5.6L IS USM,Auto,
1165,vAhHz,https://find47.jp/ja/i/vAhHz,https://find47.jp/en/i/vAhHz,https://find47.jp/ja/i/vAhHz/image_file,https://find47.jp/ja/i/vAhHz/image_file?type=thumb,ナキウサギ,Pika Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,322,2189,E92488783816669947,Canon Canon EOS 5D Mark IV,2018-10-23 16:03:47 +0900,3200,1/500,-2/3,4.0,EF500mm f/4L IS II USM,Auto,
1214,Go5uz,https://find47.jp/ja/i/Go5uz,https://find47.jp/en/i/Go5uz,https://find47.jp/ja/i/Go5uz/image_file,https://find47.jp/ja/i/Go5uz/image_file?type=thumb,青い池,Blue pond Hokkaido,1,北海道,Hokkaido,Akiko_Toshinai,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,,325,2107,E92721259765567955,"RICOH IMAGING COMPANY, LTD. PENTAX KP",2017-08-19 15:06:04 +0900,100,1/125,0,10.0,,Daylight,45 mm
1215,csXMi,https://find47.jp/ja/i/csXMi,https://find47.jp/en/i/csXMi,https://find47.jp/ja/i/csXMi/image_file,https://find47.jp/ja/i/csXMi/image_file?type=thumb,シューパロ湖,Shuparo Lake Hokkaido,1,北海道,Hokkaido,Akiko_Toshinai,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,,237,2097,E92479685377994423,"RICOH IMAGING COMPANY, LTD. PENTAX KP",2017-08-21 12:31:08 +0900,100,1/100,0,11.0,,Manual,43 mm
1216,552JF,https://find47.jp/ja/i/552JF,https://find47.jp/en/i/552JF,https://find47.jp/ja/i/552JF/image_file,https://find47.jp/ja/i/552JF/image_file?type=thumb,雲海テラス,Tomamu Hokkaido,1,北海道,Hokkaido,Akiko_Toshinai,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,,196,2157,E92487588678941923,"RICOH IMAGING COMPANY, LTD. PENTAX KP",2017-08-20 06:16:30 +0900,100,1/320,0,20.0,,Daylight,30 mm
1225,y0ULs,https://find47.jp/ja/i/y0ULs,https://find47.jp/en/i/y0ULs,https://find47.jp/ja/i/y0ULs/image_file,https://find47.jp/ja/i/y0ULs/image_file?type=thumb,老蔵になごり雪,Snowing in the old storehouse Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,190,2172,E92713715252672646,Canon Canon EOS 5D Mark IV,2019-03-22 13:24:44 +0900,250,1/640,-2/3,4.0,Carl Zeiss Planar 1.4/50ZE,Auto,
1227,CS9RQ,https://find47.jp/ja/i/CS9RQ,https://find47.jp/en/i/CS9RQ,https://find47.jp/ja/i/CS9RQ/image_file,https://find47.jp/ja/i/CS9RQ/image_file?type=thumb,ローソク岩,Rousoku Rock Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,96,1954,E92716191272814999,Canon Canon EOS 5D Mark IV,2019-03-22 15:36:23 +0900,250,1/3200,-5/3,11.0,EF16-35mm f/4L IS USM,Auto,
1229,44IDA,https://find47.jp/ja/i/44IDA,https://find47.jp/en/i/44IDA,https://find47.jp/ja/i/44IDA/image_file,https://find47.jp/ja/i/44IDA/image_file?type=thumb,春の雪に彩られて,Colored by spring snow Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,91,2157,E92713679385982886,Canon Canon EOS 5D Mark IV,2019-03-22 10:57:58 +0900,400,1/1000,-1/3,13.0,EF100-400mm f/4.5-5.6L IS II USM,Auto,
1232,hErIW,https://find47.jp/ja/i/hErIW,https://find47.jp/en/i/hErIW,https://find47.jp/ja/i/hErIW/image_file,https://find47.jp/ja/i/hErIW/image_file?type=thumb,雪の漁港,Snow fishing port Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,96,1972,E92716578947174324,Canon Canon EOS 5D Mark IV,2019-03-23 10:05:01 +0900,250,1/500,-2/3,13.0,Carl Zeiss Planar 1.4/50ZE,Auto,
1233,G279F,https://find47.jp/ja/i/G279F,https://find47.jp/en/i/G279F,https://find47.jp/ja/i/G279F/image_file,https://find47.jp/ja/i/G279F/image_file?type=thumb,オトンルイ風力発電所,Otonrui wind power plant Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,148,1892,E92719166796534923,Canon Canon EOS 5D Mark IV,2019-03-23 11:16:21 +0900,200,1/1250,0,11.0,EF100-400mm f/4.5-5.6L IS II USM,Auto,
1237,Ewy2l,https://find47.jp/ja/i/Ewy2l,https://find47.jp/en/i/Ewy2l,https://find47.jp/ja/i/Ewy2l/image_file,https://find47.jp/ja/i/Ewy2l/image_file?type=thumb,コハクチョウ,Whistling swan Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,301,2273,E92727428288379197,Canon Canon EOS 5D Mark IV,2019-03-24 13:20:15 +0900,200,1/640,+2/3,8.0,EF100-400mm f/4.5-5.6L IS II USM,Auto,
1238,Pqm5q,https://find47.jp/ja/i/Pqm5q,https://find47.jp/en/i/Pqm5q,https://find47.jp/ja/i/Pqm5q/image_file,https://find47.jp/ja/i/Pqm5q/image_file?type=thumb,弁天島,Benten-jima Island Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,148,2113,E92719894995379158,DJI MAVIC AIR,2019-03-24 10:01:32 +0900,100,1/870,0,2.8,,Auto,24 mm
1240,dPzZw,https://find47.jp/ja/i/dPzZw,https://find47.jp/en/i/dPzZw,https://find47.jp/ja/i/dPzZw/image_file,https://find47.jp/ja/i/dPzZw/image_file?type=thumb,駅舎の記憶,Memory of station Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,142,2183,E92713823975196596,Canon Canon EOS 5D Mark IV,2019-03-22 11:17:45 +0900,400,1/100,0,16.0,Carl Zeiss Planar 1.4/50ZE,BW,
1241,Bfu0H,https://find47.jp/ja/i/Bfu0H,https://find47.jp/en/i/Bfu0H,https://find47.jp/ja/i/Bfu0H/image_file,https://find47.jp/ja/i/Bfu0H/image_file?type=thumb,放牧,Grazing Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,146,2338,E92725466549293279,Canon Canon EOS 5D Mark IV,2019-03-25 09:54:12 +0900,400,1/5000,-1,5.6,EF100-400mm f/4.5-5.6L IS II USM,Auto,
1256,pm4tv,https://find47.jp/ja/i/pm4tv,https://find47.jp/en/i/pm4tv,https://find47.jp/ja/i/pm4tv/image_file,https://find47.jp/ja/i/pm4tv/image_file?type=thumb,地球の息吹,Breath of the earth Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,potw,199,1802,E92723636389546346,Canon Canon EOS 5D Mark IV,2019-03-31 13:03:06 +0900,400,1/3200,-1/3,8.0,EF100-400mm f/4.5-5.6L IS II USM,Auto,
1258,gVKpG,https://find47.jp/ja/i/gVKpG,https://find47.jp/en/i/gVKpG,https://find47.jp/ja/i/gVKpG/image_file,https://find47.jp/ja/i/gVKpG/image_file?type=thumb,ハルニレ,Eim Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,158,1800,E92488376574398772,Canon Canon EOS 5D Mark IV,2019-04-01 14:25:37 +0900,250,1/1000,-1,11.0,EF16-35mm f/4L IS USM,Auto,
1289,SAieR,https://find47.jp/ja/i/SAieR,https://find47.jp/en/i/SAieR,https://find47.jp/ja/i/SAieR/image_file,https://find47.jp/ja/i/SAieR/image_file?type=thumb,親子岩,Oyako Rock Hokkaido,1,北海道,Hokkaido,Photograph_albireo,Photograph_albireo,https://app.find47.jp/ja/u/w2Qzc,https://app.find47.jp/en/u/w2Qzc,https://creativecommons.org/licenses/by/4.0/,,130,1865,E92484634357679687,Canon Canon EOS 5D Mark IV,2019-04-03 10:56:41 +0900,400,1/2000,-1,11.0,EF24-105mm f/4L IS II USM,Auto,
1380,qe2F5,https://find47.jp/ja/i/qe2F5,https://find47.jp/en/i/qe2F5,https://find47.jp/ja/i/qe2F5/image_file,https://find47.jp/ja/i/qe2F5/image_file?type=thumb,桜が満開の函館・五稜郭,"In Hakodate Goryokaku, the cherry blossoms are in full bloom. Hokkaido",1,北海道,Hokkaido,Goryokaku-Tower,Goryokaku-Tower,https://app.find47.jp/ja/u/Vs6D5,https://app.find47.jp/en/u/Vs6D5,https://creativecommons.org/licenses/by/4.0/,,123,2327,E92472771882743977,NIKON CORPORATION NIKON D800,2019-04-29 12:12:00 +0900,100,1/250,0,8.0,,Auto,33 mm
1416,k1gci,https://find47.jp/ja/i/k1gci,https://find47.jp/en/i/k1gci,https://find47.jp/ja/i/k1gci/image_file,https://find47.jp/ja/i/k1gci/image_file?type=thumb,車通りの多い北の繁華街すすきの,There are many car streets in North downtown Susukino Hokkaido,1,北海道,Hokkaido,kage1128,kage1128,https://app.find47.jp/ja/u/T8JUK,https://app.find47.jp/en/u/T8JUK,https://creativecommons.org/licenses/by/4.0/,,237,800,E92478685881382756,Canon Power Shot G7X MarkⅡ,2017/7/28,125,13.0,0,11.0,,自動,36.80mm
1417,njbal,https://find47.jp/ja/i/njbal,https://find47.jp/en/i/njbal,https://find47.jp/ja/i/njbal/image_file,https://find47.jp/ja/i/njbal/image_file?type=thumb,フレペの滝とオホーツク海の流氷,Frepe Falls and Sea ice in the Sea of ​​Okhotsk Hokkaido,1,北海道,Hokkaido,kage1128,kage1128,https://app.find47.jp/ja/u/T8JUK,https://app.find47.jp/en/u/T8JUK,https://creativecommons.org/licenses/by/4.0/,,99,710,E92734313946613958,Canon Power Shot G7X MarkⅡ,2018/2/12,200,1/1250,0,7.1,,自動,8.80mm
1437,YExph,https://find47.jp/ja/i/YExph,https://find47.jp/en/i/YExph,https://find47.jp/ja/i/YExph/image_file,https://find47.jp/ja/i/YExph/image_file?type=thumb,摩周湖の星空,starynight of the Mashu Lake in Hokkaido Hokkaido,1,北海道,Hokkaido,masa,masa,https://app.find47.jp/ja/u/52dgp,https://app.find47.jp/en/u/52dgp,https://creativecommons.org/licenses/by/4.0/,,241,1845,E92731413391748565,NIKON CORPORATION NIKON D7500,2019-05-05 22:28:59 +0900,3200,20,0,3.5,TAMRON 18-400mm f3.5-6.3 Di II VC HLD,Auto1,27 mm
1555,Vx0nm,https://find47.jp/ja/i/Vx0nm,https://find47.jp/en/i/Vx0nm,https://find47.jp/ja/i/Vx0nm/image_file,https://find47.jp/ja/i/Vx0nm/image_file?type=thumb,しらひげの滝,Waterfall of shirahige Hokkaido,1,北海道,Hokkaido,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,219,1781,E92721267156231788,SONY ILCE-7RM3,2019-06-02 09:05:47 +0900,50,1/4,0,16.0,FE 16-35mm F2.8 GM,,
1558,mtC1z,https://find47.jp/ja/i/mtC1z,https://find47.jp/en/i/mtC1z,https://find47.jp/ja/i/mtC1z/image_file,https://find47.jp/ja/i/mtC1z/image_file?type=thumb,マイルドセブンの丘,Mild seven hill Hokkaido,1,北海道,Hokkaido,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,378,1928,E92721432589194569,SONY ILCE-7RM3,2019-06-02 11:00:41 +0900,100,1/160,0.3,18.0,Sony FE 16-35mm F2.8,,
1566,7G9Jv,https://find47.jp/ja/i/7G9Jv,https://find47.jp/en/i/7G9Jv,https://find47.jp/ja/i/7G9Jv/image_file,https://find47.jp/ja/i/7G9Jv/image_file?type=thumb,白い壁,White wall Hokkaido,1,北海道,Hokkaido,masa,masa,https://app.find47.jp/ja/u/sbtRE,https://app.find47.jp/en/u/sbtRE,https://creativecommons.org/licenses/by/4.0/,potw,271,1838,E92474152951817573,nikon D810,2019/4/7,80,30S,0,F11,tamuron 15-30/2.8,晴れ,24
1588,RcCGt,https://find47.jp/ja/i/RcCGt,https://find47.jp/en/i/RcCGt,https://find47.jp/ja/i/RcCGt/image_file,https://find47.jp/ja/i/RcCGt/image_file?type=thumb,待ち遠しい春,Unforgettable spring Hokkaido,1,北海道,Hokkaido,masa,masa,https://app.find47.jp/ja/u/sbtRE,https://app.find47.jp/en/u/sbtRE,https://creativecommons.org/licenses/by/4.0/,,205,1987,E92479221617282232,NIKON CORPORATION NIKON D810,2018-12-09 ,160,1/60,0,10.0,Tamron SP 24-70mm F/2.8 Di VC USD (Nikon F),Manual,24 mm
1809,2uifN,https://find47.jp/ja/i/2uifN,https://find47.jp/en/i/2uifN,https://find47.jp/ja/i/2uifN/image_file,https://find47.jp/ja/i/2uifN/image_file?type=thumb,北海道　知床五湖と大自然,Hokkaido   Shiretoko Five Lakes and the rich natural   environment Hokkaido,1,北海道,Hokkaido,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,191,1837,E92734326765138962,Canon Canon EOS 7D,2016-09-21 16:37:43 +0900,640,1/250,0,11.0,EF-S17-85mm f/4-5.6 IS USM,Auto,
1933,k7e22,https://find47.jp/ja/i/k7e22,https://find47.jp/en/i/k7e22,https://find47.jp/ja/i/k7e22/image_file,https://find47.jp/ja/i/k7e22/image_file?type=thumb,北海道駒ヶ岳,"Komagatake, Hokkaido Hokkaido",1,北海道,Hokkaido,DEMERARA151,DEMERARA151,https://app.find47.jp/ja/u/369aD,https://app.find47.jp/en/u/369aD,https://creativecommons.org/licenses/by/4.0/,,241,1316,E92474394914252455,Canon Canon EOS 6D Mark II,2019-11-21 15:36:30 +0900,50,1/80,-1/3,8.0,EF24-105mm f/4L IS USM,Auto,
1993,5MGAw,https://find47.jp/ja/i/5MGAw,https://find47.jp/en/i/5MGAw,https://find47.jp/ja/i/5MGAw/image_file,https://find47.jp/ja/i/5MGAw/image_file?type=thumb,北海道　神の子池,Hokkaido　Pond of　God Hokkaido,1,北海道,Hokkaido,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,338,1523,E92731723284975698,Canon Canon EOS 7D,2016-09-20 15:47:48 +0900,640,1/15,0,5.0,EF-S17-85mm f/4-5.6 IS USM,Auto,
2009,qh1Op,https://find47.jp/ja/i/qh1Op,https://find47.jp/en/i/qh1Op,https://find47.jp/ja/i/qh1Op/image_file,https://find47.jp/ja/i/qh1Op/image_file?type=thumb,朝日を浴びる冬の五稜郭,The Goryokaku in winter glows in the morning sun.  Hokkaido,1,北海道,Hokkaido,Goryokaku-Tower,Goryokaku-Tower,https://app.find47.jp/ja/u/Vs6D5,https://app.find47.jp/en/u/Vs6D5,https://creativecommons.org/licenses/by/4.0/,,134,684,E92472771882749139,NIKON CORPORATION NIKON D800,2020-01-03 08:18:49 +0900,100,1/100,+1/3,8.0,,Auto,12 mm
2040,zc3em,https://find47.jp/ja/i/zc3em,https://find47.jp/en/i/zc3em,https://find47.jp/ja/i/zc3em/image_file,https://find47.jp/ja/i/zc3em/image_file?type=thumb,黄昏る津軽海峡,"""Tsugaru Strait"" twilight Hokkaido",1,北海道,Hokkaido,DEMERARA151,DEMERARA151,https://app.find47.jp/ja/u/369aD,https://app.find47.jp/en/u/369aD,https://creativecommons.org/licenses/by/4.0/,,139,1262,E92472765314786711,Canon Canon EOS 6D Mark II,2020-01-13 16:07:59 +0900,200,1/250,-1/3,5.0,EF24-105mm f/4L IS USM,Auto,
2057,EOkNN,https://find47.jp/ja/i/EOkNN,https://find47.jp/en/i/EOkNN,https://find47.jp/ja/i/EOkNN/image_file,https://find47.jp/ja/i/EOkNN/image_file?type=thumb,地球岬,CAPE CHIYU (CAPE GLOVE) Hokkaido,1,北海道,Hokkaido,DEMERARA151,DEMERARA151,https://app.find47.jp/ja/u/369aD,https://app.find47.jp/en/u/369aD,https://creativecommons.org/licenses/by/4.0/,,140,1037,E92475574527929149,Canon Canon EOS 6D Mark II,2020-01-22 13:33:07 +0900,50,1/320,-1/3,8.0,EF24-105mm f/4L IS USM,Auto,
2086,wK6BT,https://find47.jp/ja/i/wK6BT,https://find47.jp/en/i/wK6BT,https://find47.jp/ja/i/wK6BT/image_file,https://find47.jp/ja/i/wK6BT/image_file?type=thumb,五稜星の夢（ほしのゆめ）イルミネーション,Hoshi no Yume Illumination Hokkaido,1,北海道,Hokkaido,Goryokaku-Tower,Goryokaku-Tower,https://app.find47.jp/ja/u/Vs6D5,https://app.find47.jp/en/u/Vs6D5,https://creativecommons.org/licenses/by/4.0/,,171,1307,E92472771897984463,NIKON CORPORATION NIKON D800,2020-02-05 17:26:34 +0900,800,0.3,+1/3,8.0,,Auto,12 mm
2153,RTfuL,https://find47.jp/ja/i/RTfuL,https://find47.jp/en/i/RTfuL,https://find47.jp/ja/i/RTfuL/image_file,https://find47.jp/ja/i/RTfuL/image_file?type=thumb,朝イチのゲレンデ,first track Hokkaido,1,北海道,Hokkaido,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,95,1032,E92478159964718939,iPhone10,,,,,,,,
2311,eDMTn,https://find47.jp/ja/i/eDMTn,https://find47.jp/en/i/eDMTn,https://find47.jp/ja/i/eDMTn/image_file,https://find47.jp/ja/i/eDMTn/image_file?type=thumb,北海道　野付半島　トドワラの枯木,Hokkaido　Notuke peninsla  Todowara  Hokkaido,1,北海道,Hokkaido,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,91,1012,E92732421964695111,Canon Canon EOS 7D,2016-09-22 10:46:25 +0900,640,1/5000,0,5.0,EF-S17-85mm f/4-5.6 IS USM,Auto,
2648,NnA8q,https://find47.jp/ja/i/NnA8q,https://find47.jp/en/i/NnA8q,https://find47.jp/ja/i/NnA8q/image_file,https://find47.jp/ja/i/NnA8q/image_file?type=thumb,向日葵, sunflower Hokkaido,1,北海道,Hokkaido,tunafish,tunafish,https://app.find47.jp/ja/u/iWUaB,https://app.find47.jp/en/u/iWUaB,https://creativecommons.org/licenses/by/4.0/,,70,562,E92721433394991211,OLYMPUS CORPORATION E-M1MarkII,2020-08-16 13:41:22 +0900,200,1/8000,0,4.0,OLYMPUS M.12-100mm F4.0,Auto,28 mm
2672,Tc3sr,https://find47.jp/ja/i/Tc3sr,https://find47.jp/en/i/Tc3sr,https://find47.jp/ja/i/Tc3sr/image_file,https://find47.jp/ja/i/Tc3sr/image_file?type=thumb,花の絨毯, Flower carpet Hokkaido,1,北海道,Hokkaido,tunafish,tunafish,https://app.find47.jp/ja/u/iWUaB,https://app.find47.jp/en/u/iWUaB,https://creativecommons.org/licenses/by/4.0/,,111,631,E92721196353714768,OLYMPUS CORPORATION E-M1MarkII,2020-08-16 13:26:05 +0900,200,1/2500,0,4.0,OLYMPUS M.12-100mm F4.0,Auto,76 mm
2701,7TiXC,https://find47.jp/ja/i/7TiXC,https://find47.jp/en/i/7TiXC,https://find47.jp/ja/i/7TiXC/image_file,https://find47.jp/ja/i/7TiXC/image_file?type=thumb,July Morning...,July Morning... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,74,560,E92719765134951999,X-Pro2,2020-07-07 04:04:06 +0900,3200,1/1100,,2.8,XF16㎜F2.8,,
2704,DASbD,https://find47.jp/ja/i/DASbD,https://find47.jp/en/i/DASbD,https://find47.jp/ja/i/DASbD/image_file,https://find47.jp/ja/i/DASbD/image_file?type=thumb,July Afternoon...,July Afternoon... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,189,687,E92721196353714768,X100F,2020-07-18 13:51:36 +0900,200,1/550,,8.0,,,
2751,Llyuy,https://find47.jp/ja/i/Llyuy,https://find47.jp/en/i/Llyuy,https://find47.jp/ja/i/Llyuy/image_file,https://find47.jp/ja/i/Llyuy/image_file?type=thumb,美幌峠　雲海,bihoro Hokkaido,1,北海道,Hokkaido,dai12555,dai12555,https://app.find47.jp/ja/u/4dTrD,https://app.find47.jp/en/u/4dTrD,https://creativecommons.org/licenses/by/4.0/,,109,554,E92723618656897787,NIKON CORPORATION NIKON D810,2020-08-20 04:59:29 +0900,200,1/200,+2/3,7.1,,,34 mm
