id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
4381,yHSUi,https://find47.jp/ja/i/yHSUi,https://find47.jp/en/i/yHSUi,https://find47.jp/ja/i/yHSUi/image_file,https://find47.jp/ja/i/yHSUi/image_file?type=thumb,秋の黒部平,Kurobedaira in Autumn Toyama,16,富山県,Toyama,inoue1024jpn,inoue1024jpn,https://app.find47.jp/ja/u/iKw2p,https://app.find47.jp/en/u/iKw2p,https://creativecommons.org/licenses/by/4.0/,,9,9,E91389958511711622,Canon Canon EOS 5D Mark III,2014-10-01 09:46:55 +0900,1600,1/3200,0,5.0,EF28-300mm f/3.5-5.6L IS USM,Manual,60
4502,fxu7l,https://find47.jp/ja/i/fxu7l,https://find47.jp/en/i/fxu7l,https://find47.jp/ja/i/fxu7l/image_file,https://find47.jp/ja/i/fxu7l/image_file?type=thumb,剱岳,Mt. Tsurugi Toyama,16,富山県,Toyama,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,0,E91389973688675934,SONY ILCE-7M3,2022-10-02 10:33:03,100,1/160,0,11.0,FE 24-105mm F4 G OSS,Manual,24 mm
4670,xzdHO,https://find47.jp/ja/i/xzdHO,https://find47.jp/en/i/xzdHO,https://find47.jp/ja/i/xzdHO/image_file,https://find47.jp/ja/i/xzdHO/image_file?type=thumb,滑川市の田園風景,Rural scenery of Namerikawa City Toyama,16,富山県,Toyama,miraimomikata,miraimomikata,https://app.find47.jp/ja/u/BtgJu,https://app.find47.jp/en/u/BtgJu,https://creativecommons.org/licenses/by/4.0/,,14,13,E91623243473247189,iphoneSE,2022/08/19,,,,,,,
4699,ii5VF,https://find47.jp/ja/i/ii5VF,https://find47.jp/en/i/ii5VF,https://find47.jp/ja/i/ii5VF/image_file,https://find47.jp/ja/i/ii5VF/image_file?type=thumb,比美乃江公園,比美乃江公園 Toyama,16,富山県,Toyama,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,6,21,E91622395167126862,SONY ILCE-7M3,2023-03-19 14:24:04,100,1/320,0,8.0,FE 100-400mm F4.5-5.6 GM OSS,Manual,100 mm
4762,TrEkW,https://find47.jp/ja/i/TrEkW,https://find47.jp/en/i/TrEkW,https://find47.jp/ja/i/TrEkW/image_file,https://find47.jp/ja/i/TrEkW/image_file?type=thumb,頂への道,road to the top Toyama,16,富山県,Toyama,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,7,6,E91389972593315672,Apple iPhone 14,2023-05-02 09:58:46 +0900,40,1/30303,0,1.5,Apple iPhone 14 back camera 5.7mm f/1.5,Auto,52 mm
4763,1ySFE,https://find47.jp/ja/i/1ySFE,https://find47.jp/en/i/1ySFE,https://find47.jp/ja/i/1ySFE/image_file,https://find47.jp/ja/i/1ySFE/image_file?type=thumb,頂上への道,road to the top Toyama,16,富山県,Toyama,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,9,1,E91389972593315672,Apple iPhone 14,2023-05-02 07:52:58 +0900,32,1/23256,0,1.5,Apple iPhone 14 back camera 5.7mm f/1.5,Auto,44 mm
4767,Et9q2,https://find47.jp/ja/i/Et9q2,https://find47.jp/en/i/Et9q2,https://find47.jp/ja/i/Et9q2/image_file,https://find47.jp/ja/i/Et9q2/image_file?type=thumb,頂からの眺め,View from the top Toyama,16,富山県,Toyama,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,1,0,E91389999713767998,Apple iPhone 14,2023-04-02 06:36:53 +0900,32,1/6211,0,1.5,Apple iPhone 14 back camera 5.7mm f/1.5,Auto,26 mm
4775,csX7L,https://find47.jp/ja/i/csX7L,https://find47.jp/en/i/csX7L,https://find47.jp/ja/i/csX7L/image_file,https://find47.jp/ja/i/csX7L/image_file?type=thumb,紅葉の秋,Autumn leaves Toyama,16,富山県,Toyama,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,3,1,E91389973237154771,Apple iPhone 12,2022-10-15 16:01:51 +0900,25,1/813,0,2.4,Apple iPhone 12 back dual wide camera 1.55mm f/2.4,Auto,18 mm
4828,T5nQ1,https://find47.jp/ja/i/T5nQ1,https://find47.jp/en/i/T5nQ1,https://find47.jp/ja/i/T5nQ1/image_file,https://find47.jp/ja/i/T5nQ1/image_file?type=thumb,杉沢の沢スギ,Japanese Cedars in Sugisawa Toyama,16,富山県,Toyama,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,5,E91623534326725134,SONY ILCE-7M3,2023-07-02 09:52:54,100,1/100,0,4.0,FE 20-70mm F4 G,Auto,35 mm
4837,KSeUr,https://find47.jp/ja/i/KSeUr,https://find47.jp/en/i/KSeUr,https://find47.jp/ja/i/KSeUr/image_file,https://find47.jp/ja/i/KSeUr/image_file?type=thumb,稲葉山,Mt.Inaba Toyama,16,富山県,Toyama,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,5,E91622316664675566,SONY ILCE-7M3,,100,1/400,0,8.0,FE 20-70mm F4 G,Manual,33 mm
4895,9xJ4o,https://find47.jp/ja/i/9xJ4o,https://find47.jp/en/i/9xJ4o,https://find47.jp/ja/i/9xJ4o/image_file,https://find47.jp/ja/i/9xJ4o/image_file?type=thumb,雨晴海岸の後ろに蜃気楼の立山,"Viewing Mt. Tateyama in Mirage from Amaharashi, Toyama Toyama",16,富山県,Toyama,Ken_Lee,Ken_Lee,https://app.find47.jp/ja/u/D4E4y,https://app.find47.jp/en/u/D4E4y,https://creativecommons.org/licenses/by/4.0/,,0,21,E91623147426741154,Canon Canon EOS Kiss X9,2022-04-17 16:43:16 +0900,200,1/320,0,13.0,EF-S18-55mm f/4-5.6 IS STM,Manual,
5023,y9jPi,https://find47.jp/ja/i/y9jPi,https://find47.jp/en/i/y9jPi,https://find47.jp/ja/i/y9jPi/image_file,https://find47.jp/ja/i/y9jPi/image_file?type=thumb,舟川べり,Asahi Town Toyama,16,富山県,Toyama,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,0,E91623611847778987,SONY ILCE-7CM2,2024-04-13 06:54:58,100,1/250,0,8.0,FE 20-70mm F4 G,Auto,70 mm
