id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
843,i7zLJ,https://find47.jp/ja/i/i7zLJ,https://find47.jp/en/i/i7zLJ,https://find47.jp/ja/i/i7zLJ/image_file,https://find47.jp/ja/i/i7zLJ/image_file?type=thumb,八ヶ岳の紅葉,Autumn leaves of Mt.Yatsugatake Nagano,20,長野県,Nagano,TAKAO_Tsushima,TAKAO_Tsushima,https://app.find47.jp/ja/u/ifon2,https://app.find47.jp/en/u/ifon2,https://creativecommons.org/licenses/by/4.0/,,107,2500,E91397347373676865,FUJIFILM X-H1,2018-10-25 14:09:43 +0900,400,1/400,0,6.4,FUJIFILM XF16-55mmF2.8 R LM WR,Manual,83 mm
844,FiExk,https://find47.jp/ja/i/FiExk,https://find47.jp/en/i/FiExk,https://find47.jp/ja/i/FiExk/image_file,https://find47.jp/ja/i/FiExk/image_file?type=thumb,車山,Kurumayama Nagano,20,長野県,Nagano,TAKAO_Tsushima,TAKAO_Tsushima,https://app.find47.jp/ja/u/ifon2,https://app.find47.jp/en/u/ifon2,https://creativecommons.org/licenses/by/4.0/,potw,389,3248,E91397283359669456,FUJIFILM X-H1,2018-10-25 16:04:14 +0900,400,1/160,0,10.0,FUJIFILM XF16-55mmF2.8 R LM WR,Auto,37 mm
859,xiUqM,https://find47.jp/ja/i/xiUqM,https://find47.jp/en/i/xiUqM,https://find47.jp/ja/i/xiUqM/image_file,https://find47.jp/ja/i/xiUqM/image_file?type=thumb,秋山郷の秋(栄村・屋敷山),"Autumn in Akiyamago (Sakaemura, Mt.Yashikiyama) Nagano",20,長野県,Nagano,koichi_hayakawa,Koichi_Hayakawa,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,,228,2247,E91632181791824852,Canon Canon EOS 80D,2018-10-21 11:56:11 +0900,200,1/250,-1/3,7.1,TAMRON 16-300mm F/3.5-6.3 Di II VC PZD B016,Auto,39mm
885,1KHKs,https://find47.jp/ja/i/1KHKs,https://find47.jp/en/i/1KHKs,https://find47.jp/ja/i/1KHKs/image_file,https://find47.jp/ja/i/1KHKs/image_file?type=thumb,白樺高原　夕陽の丘,Plateau of Shirakaba Sunset hill Nagano,20,長野県,Nagano,TAKAO_Tsushima,TAKAO_Tsushima,https://app.find47.jp/ja/u/ifon2,https://app.find47.jp/en/u/ifon2,https://creativecommons.org/licenses/by/4.0/,potw,376,3163,E91397293669291762,FUJIFILM X-T3,2018-11-05 10:26:35 +0900,200,15,0,14.0,FUJIFILM XF50-140mmF2.8 R LM OIS WR,Manual,75 mm
993,ad4e7,https://find47.jp/ja/i/ad4e7,https://find47.jp/en/i/ad4e7,https://find47.jp/ja/i/ad4e7/image_file,https://find47.jp/ja/i/ad4e7/image_file?type=thumb,乙女の滝,Otome Falls Nagano,20,長野県,Nagano,TAKAO_Tsushima,TAKAO_Tsushima,https://app.find47.jp/ja/u/ifon2,https://app.find47.jp/en/u/ifon2,https://creativecommons.org/licenses/by/4.0/,,154,2464,E91397266333192453,FUJIFILM X-T3,2019-01-07 12:56:50 +0900,200,1/1000,0,5.6,FUJIFILM XF10-24mmF4 R OIS,Manual,26 mm
1156,ARtBd,https://find47.jp/ja/i/ARtBd,https://find47.jp/en/i/ARtBd,https://find47.jp/ja/i/ARtBd/image_file,https://find47.jp/ja/i/ARtBd/image_file?type=thumb,雨のひょうばく撮影,Ice cascade in the rain  Nagano,20,長野県,Nagano,Akiko_Toshinai,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,,105,1783,E91397361193864556,"RICOH IMAGING COMPANY, LTD. PENTAX KP",2019-02-19 15:06:27 +0900,100,1/80,0,5.6,HD PENTAX-DA 20-40mm F2.8-4 Limited,Manual,57 mm
1205,M0HJ6,https://find47.jp/ja/i/M0HJ6,https://find47.jp/en/i/M0HJ6,https://find47.jp/ja/i/M0HJ6/image_file,https://find47.jp/ja/i/M0HJ6/image_file?type=thumb,車山,Kurumayama Nagano,20,長野県,Nagano,Akiko_Toshinai,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,,77,1526,E91397291462516556,"RICOH IMAGING COMPANY, LTD. PENTAX K-3",2016-07-17 05:10:14 +0900,200,1/125,-0.7,10.0,,Daylight,16 mm
1207,HUtd2,https://find47.jp/ja/i/HUtd2,https://find47.jp/en/i/HUtd2,https://find47.jp/ja/i/HUtd2/image_file,https://find47.jp/ja/i/HUtd2/image_file?type=thumb,高ボッチ高原,Kobocchi Nagano,20,長野県,Nagano,Akiko_Toshinai,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,,57,1897,E91397274544991288,"RICOH IMAGING COMPANY, LTD. PENTAX KP",2018-05-02 04:58:20 +0900,100,1/10,0,14.0,,Auto,21 mm
1242,PVXeQ,https://find47.jp/ja/i/PVXeQ,https://find47.jp/en/i/PVXeQ,https://find47.jp/ja/i/PVXeQ/image_file,https://find47.jp/ja/i/PVXeQ/image_file?type=thumb,ガトーショコラの浅間山,Mount Asama of Chocolate gâteau Nagano,20,長野県,Nagano,suzuhiro,suzuhiro,https://app.find47.jp/ja/u/8ofEJ,https://app.find47.jp/en/u/8ofEJ,https://creativecommons.org/licenses/by/4.0/,,188,2174,E91397699717619434,SONY DSC-RX100,2019-02-16 11:36:54 +0900,125,1/800,0,7.1,,Auto,42 mm
1244,8qrlc,https://find47.jp/ja/i/8qrlc,https://find47.jp/en/i/8qrlc,https://find47.jp/ja/i/8qrlc/image_file,https://find47.jp/ja/i/8qrlc/image_file?type=thumb,朝靄の上高地,morning haze of Kamikoch Nagano,20,長野県,Nagano,suzuhiro,suzuhiro,https://app.find47.jp/ja/u/8ofEJ,https://app.find47.jp/en/u/8ofEJ,https://creativecommons.org/licenses/by/4.0/,,492,2344,E91389627937762362,NIKON CORPORATION NIKON D5300,2018-06-02 05:39:10 +0900,400,1/320,0,10.0,,Auto,27 mm
1350,TwZbg,https://find47.jp/ja/i/TwZbg,https://find47.jp/en/i/TwZbg,https://find47.jp/ja/i/TwZbg/image_file,https://find47.jp/ja/i/TwZbg/image_file?type=thumb,北アルプス,the northern Japanese alps Nagano,20,長野県,Nagano,iwashi,iwashi,https://app.find47.jp/ja/u/MzFLK,https://app.find47.jp/en/u/MzFLK,https://creativecommons.org/licenses/by/4.0/,,74,1516,E91397467177184881,NIKON CORPORATION NIKON Z 6,2019-04-28 06:26:52 +0900,100,1/250,-2/3,13.0,300.0 mm f/4.0,Auto,300 mm
1374,1bfqW,https://find47.jp/ja/i/1bfqW,https://find47.jp/en/i/1bfqW,https://find47.jp/ja/i/1bfqW/image_file,https://find47.jp/ja/i/1bfqW/image_file?type=thumb,金峰山,Mt Kimpu Nagano,20,長野県,Nagano,iwashi,iwashi,https://app.find47.jp/ja/u/MzFLK,https://app.find47.jp/en/u/MzFLK,https://creativecommons.org/licenses/by/4.0/,,131,1663,E91395784331752239,NIKON CORPORATION NIKON D7100,2018-09-23 09:05:52 +0900,100,1/1250,-1/3,8.0,105.0 mm f/2.8,Auto,157 mm
1430,MeV0B,https://find47.jp/ja/i/MeV0B,https://find47.jp/en/i/MeV0B,https://find47.jp/ja/i/MeV0B/image_file,https://find47.jp/ja/i/MeV0B/image_file?type=thumb,燃ゆる北アルプス,Morgenrot Nagano,20,長野県,Nagano,shimasho,shimasho,https://app.find47.jp/ja/u/ZJIlV,https://app.find47.jp/en/u/ZJIlV,https://creativecommons.org/licenses/by/4.0/,potw,161,1787,E91397324722954366,Nikon D7100,,,,,,,,
1464,SFull,https://find47.jp/ja/i/SFull,https://find47.jp/en/i/SFull,https://find47.jp/ja/i/SFull/image_file,https://find47.jp/ja/i/SFull/image_file?type=thumb,唐松岳の星空,starry sky Nagano,20,長野県,Nagano,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,337,841,E91623333728192746,SONY ILCE-7M2,2019-05-04 02:44:39 +0900,6400,30,0,2.8,SAMYANG 20mm F1.8 ED AS UMC,Incandescent,20 mm
1465,zMdD0,https://find47.jp/ja/i/zMdD0,https://find47.jp/en/i/zMdD0,https://find47.jp/ja/i/zMdD0/image_file,https://find47.jp/ja/i/zMdD0/image_file?type=thumb,唐松岳からの日の出,Sun rise Nagano,20,長野県,Nagano,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,107,1412,E91623333728192746,Canon Canon PowerShot G7 X,2019-05-04 05:18:20 +0900,500,1/800,+1/3,3.5,,Auto,
1469,eXGcg,https://find47.jp/ja/i/eXGcg,https://find47.jp/en/i/eXGcg,https://find47.jp/ja/i/eXGcg/image_file,https://find47.jp/ja/i/eXGcg/image_file?type=thumb,御射鹿池,misyaka pond Nagano,20,長野県,Nagano,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,209,1720,E91397341973711495,,,,,,,,,
1512,7CYyD,https://find47.jp/ja/i/7CYyD,https://find47.jp/en/i/7CYyD,https://find47.jp/ja/i/7CYyD/image_file,https://find47.jp/ja/i/7CYyD/image_file?type=thumb,阿寺渓谷,Atera valley Nagano,20,長野県,Nagano,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,448,2449,E91386687577552378,NIKON CORPORATION NIKON D800,2015-05-30 14:01:05 +0900,250,1/100,+1/3,5.0,,Manual,18 mm
1513,k1SQO,https://find47.jp/ja/i/k1SQO,https://find47.jp/en/i/k1SQO,https://find47.jp/ja/i/k1SQO/image_file,https://find47.jp/ja/i/k1SQO/image_file?type=thumb,美ヶ原高原,Utsugushigahara plateau Nagano,20,長野県,Nagano,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,138,2082,E91397524852796776,NIKON CORPORATION NIKON D800,2015-09-19 14:36:08 +0900,160,1/400,+2/3,10.0,,Manual,18 mm
1515,6F4co,https://find47.jp/ja/i/6F4co,https://find47.jp/en/i/6F4co,https://find47.jp/ja/i/6F4co/image_file,https://find47.jp/ja/i/6F4co/image_file?type=thumb,木曽駒ケ岳,Kiso komagatake Nagano,20,長野県,Nagano,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,203,2073,E91394744334223292,NIKON CORPORATION NIKON D800,2015-08-01 11:31:48 +0900,160,1/320,+2/3,9.0,,Sunny,18 mm
1547,oqo4Q,https://find47.jp/ja/i/oqo4Q,https://find47.jp/en/i/oqo4Q,https://find47.jp/ja/i/oqo4Q/image_file,https://find47.jp/ja/i/oqo4Q/image_file?type=thumb,雲海,sea ​​of ​​clouds Nagano,20,長野県,Nagano,YumiNanya,YumiNanya,https://app.find47.jp/ja/u/MrIqh,https://app.find47.jp/en/u/MrIqh,https://creativecommons.org/licenses/by/4.0/,,77,1621,E91397743311785392,Canon Canon EOS 5D Mark III,2018-10-22 06:20:09 +0900,100,1/1600,0,6.3,EF24-105mm f/4L IS USM,Auto,
1592,PwPYc,https://find47.jp/ja/i/PwPYc,https://find47.jp/en/i/PwPYc,https://find47.jp/ja/i/PwPYc/image_file,https://find47.jp/ja/i/PwPYc/image_file?type=thumb,白糸の滝,Shiraito-fall Nagano,20,長野県,Nagano,MitsunoriEgawa,MitsunoriEgawa,https://app.find47.jp/ja/u/5Dy8Q,https://app.find47.jp/en/u/5Dy8Q,https://creativecommons.org/licenses/by/4.0/,,287,1596,E91398479677922756,Canon Canon EOS 5D Mark II,2011-08-15 17:15:16 +0900,100,25,0,22.0,EF24-105mm f/4L IS USM,Manual,
1624,g0GGa,https://find47.jp/ja/i/g0GGa,https://find47.jp/en/i/g0GGa,https://find47.jp/ja/i/g0GGa/image_file,https://find47.jp/ja/i/g0GGa/image_file?type=thumb,大正池,Taishoike-pond Nagano,20,長野県,Nagano,MitsunoriEgawa,MitsunoriEgawa,https://app.find47.jp/ja/u/5Dy8Q,https://app.find47.jp/en/u/5Dy8Q,https://creativecommons.org/licenses/by/4.0/,,156,1420,E91389627126968193,Canon Canon EOS 5D Mark II,2018-08-10 16:32:35 +0900,1250,1/160,-1,8.0,TAMRON SP 70-300mm F/4-5.6 Di VC USD A005E,Manual,
1655,kRUm3,https://find47.jp/ja/i/kRUm3,https://find47.jp/en/i/kRUm3,https://find47.jp/ja/i/kRUm3/image_file,https://find47.jp/ja/i/kRUm3/image_file?type=thumb,霧の御射鹿池,"Mishakaike in Chino city, Nagano Nagano",20,長野県,Nagano,Akiko_Toshinai,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,potw,304,1008,E91397341973717127,"RICOH IMAGING COMPANY, LTD. RICOH GR III",2019-07-15 07:15:52 +0900,100,1/100,0.3,7.1,,Auto,28 mm
1718,MrtEq,https://find47.jp/ja/i/MrtEq,https://find47.jp/en/i/MrtEq,https://find47.jp/ja/i/MrtEq/image_file,https://find47.jp/ja/i/MrtEq/image_file?type=thumb,御射鹿池,MishakaikePond Nagano,20,長野県,Nagano,MitsunoriEgawa,MitsunoriEgawa,https://app.find47.jp/ja/u/5Dy8Q,https://app.find47.jp/en/u/5Dy8Q,https://creativecommons.org/licenses/by/4.0/,,83,1406,E91397341973717127,FUJIFILM X-T20,2019-08-09 14:19:14 +0900,500,1/250,0,8.0,FUJIFILM XF18-55mmF2.8-4 R LM OIS,Auto,79 mm
