id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
4131,5WFpO,https://find47.jp/ja/i/5WFpO,https://find47.jp/en/i/5WFpO,https://find47.jp/ja/i/5WFpO/image_file,https://find47.jp/ja/i/5WFpO/image_file?type=thumb,久米島・青い空に映える赤土の風景,"Kume Island, the scenery of red soil that shines in the blue sky Okinawa",47,沖縄県,Okinawa,Kumejima93_OKINAWA,Kumejima93_OKINAWA,https://app.find47.jp/ja/u/W0rZU,https://app.find47.jp/en/u/W0rZU,https://creativecommons.org/licenses/by/4.0/,,3,2,E67844119261413547,Apple iPhone 12 Pro Max,2022-01-14 17:33:30 +0900,25,1/959,0,2.4,Apple iPhone 12 Pro Max back triple camera 1.54mm f/2.4,Auto,14 mm
4132,5fmWQ,https://find47.jp/ja/i/5fmWQ,https://find47.jp/en/i/5fmWQ,https://find47.jp/ja/i/5fmWQ/image_file,https://find47.jp/ja/i/5fmWQ/image_file?type=thumb,久米島・登那覇園地からの眺望,View from Kumejima / Tunnaha Garden Park Okinawa,47,沖縄県,Okinawa,Kumejima93_OKINAWA,Kumejima93_OKINAWA,https://app.find47.jp/ja/u/W0rZU,https://app.find47.jp/en/u/W0rZU,https://creativecommons.org/licenses/by/4.0/,,4,3,E67844125991518974,Apple iPhone 12 Pro Max,2021-08-25 14:19:43 +0900,20,1/1575,0,2.2,Apple iPhone 12 Pro Max back triple camera 7.5mm f/2.2,Auto,64 mm
4133,iR35R,https://find47.jp/ja/i/iR35R,https://find47.jp/en/i/iR35R,https://find47.jp/ja/i/iR35R/image_file,https://find47.jp/ja/i/iR35R/image_file?type=thumb,久米島・生命の息吹,"Kumejima, the breath of life Okinawa",47,沖縄県,Okinawa,Kumejima93_OKINAWA,Kumejima93_OKINAWA,https://app.find47.jp/ja/u/W0rZU,https://app.find47.jp/en/u/W0rZU,https://creativecommons.org/licenses/by/4.0/,,3,1,E67844119579273352,Apple iPhone 12 Pro Max,2021-09-26 12:10:54 +0900,100,1/121,0,2.4,Apple iPhone 12 Pro Max back triple camera 1.54mm f/2.4,Auto,14 mm
4135,zCbM2,https://find47.jp/ja/i/zCbM2,https://find47.jp/en/i/zCbM2,https://find47.jp/ja/i/zCbM2/image_file,https://find47.jp/ja/i/zCbM2/image_file?type=thumb,久米島・上江洲家住宅前の石垣,Ishigaki in front of Kumejima / Uezu Residence Okinawa,47,沖縄県,Okinawa,Kumejima93_OKINAWA,Kumejima93_OKINAWA,https://app.find47.jp/ja/u/W0rZU,https://app.find47.jp/en/u/W0rZU,https://creativecommons.org/licenses/by/4.0/,,16,1,E67844127141172812,Apple iPhone 12 Pro Max,2021-10-08 15:01:22 +0900,25,1/206,0,2.4,Apple iPhone 12 Pro Max back triple camera 1.54mm f/2.4,Auto,14 mm
4189,y3j1m,https://find47.jp/ja/i/y3j1m,https://find47.jp/en/i/y3j1m,https://find47.jp/ja/i/y3j1m/image_file,https://find47.jp/ja/i/y3j1m/image_file?type=thumb,大度浜海岸,Oodo Beach Okinawa,47,沖縄県,Okinawa,ItomanCity2022,ItomanCity2022,https://app.find47.jp/ja/u/8OJyK,https://app.find47.jp/en/u/8OJyK,https://creativecommons.org/licenses/by/4.0/,,8,20,E67842815661772486,,,,,,,,,
4191,FN84P,https://find47.jp/ja/i/FN84P,https://find47.jp/en/i/FN84P,https://find47.jp/ja/i/FN84P/image_file,https://find47.jp/ja/i/FN84P/image_file?type=thumb,沖縄県平和祈念公園,Okinawa Peace Memorial Park Okinawa,47,沖縄県,Okinawa,ItomanCity2022,ItomanCity2022,https://app.find47.jp/ja/u/8OJyK,https://app.find47.jp/en/u/8OJyK,https://creativecommons.org/licenses/by/4.0/,,7,28,E67842816549941694,Canon Canon EOS R,2021-05-15 14:05:33 +0900,320,1/250,0,11.0,EF16-35mm f/2.8L III USM,Manual,
4192,FI1n5,https://find47.jp/ja/i/FI1n5,https://find47.jp/en/i/FI1n5,https://find47.jp/ja/i/FI1n5/image_file,https://find47.jp/ja/i/FI1n5/image_file?type=thumb,道の駅いとまん,Roadside station　Itoman Okinawa,47,沖縄県,Okinawa,ItomanCity2022,ItomanCity2022,https://app.find47.jp/ja/u/8OJyK,https://app.find47.jp/en/u/8OJyK,https://creativecommons.org/licenses/by/4.0/,,9,36,E67842841192769117,Canon Canon EOS 6D Mark II,2021-02-25 11:56:30 +0900,400,1/200,0,2.8,EF24-70mm f/2.8L USM,Manual,
4193,2W9MO,https://find47.jp/ja/i/2W9MO,https://find47.jp/en/i/2W9MO,https://find47.jp/ja/i/2W9MO/image_file,https://find47.jp/ja/i/2W9MO/image_file?type=thumb,海ぶどう,Sea grape Okinawa,47,沖縄県,Okinawa,ItomanCity2022,ItomanCity2022,https://app.find47.jp/ja/u/8OJyK,https://app.find47.jp/en/u/8OJyK,https://creativecommons.org/licenses/by/4.0/,,9,36,E67842841192769117,,,,,,,,,
4329,gdOwc,https://find47.jp/ja/i/gdOwc,https://find47.jp/en/i/gdOwc,https://find47.jp/ja/i/gdOwc/image_file,https://find47.jp/ja/i/gdOwc/image_file?type=thumb,最果て…。,The end... Okinawa,47,沖縄県,Okinawa,Hiroki_Hieda,Hiroki_Hieda,https://app.find47.jp/ja/u/yqg2v,https://app.find47.jp/en/u/yqg2v,https://creativecommons.org/licenses/by/4.0/,,19,3,E67723787211579531,OLYMPUS CORPORATION PEN-F,2022-06-14 12:21:11 +0900,200,1/160,0,13.0,LEICA DG SUMMILUX 15/F1.7,Auto,30 mm
4341,RK43Z,https://find47.jp/ja/i/RK43Z,https://find47.jp/en/i/RK43Z,https://find47.jp/ja/i/RK43Z/image_file,https://find47.jp/ja/i/RK43Z/image_file?type=thumb,伊芸のがじまる,Banyan of Igei Okinawa,47,沖縄県,Okinawa,125-kintown_okinawa,125-kintown_okinawa,https://app.find47.jp/ja/u/pEzFy,https://app.find47.jp/en/u/pEzFy,https://creativecommons.org/licenses/by/4.0/,,8,0,E67845269759682785,Apple iPhone 12 Pro,2022-08-25 15:13:18 +0900,25,1/282,0,2.4,Apple iPhone 12 Pro back triple camera 1.54mm f/2.4,Auto,14 mm
4359,hnIkO,https://find47.jp/ja/i/hnIkO,https://find47.jp/en/i/hnIkO,https://find47.jp/ja/i/hnIkO/image_file,https://find47.jp/ja/i/hnIkO/image_file?type=thumb,鍾乳洞で熟成の時を待つ古酒ロマン,Romance waiting for the time to ripen in a limestone cave Okinawa,47,沖縄県,Okinawa,125-kintown_okinawa,125-kintown_okinawa,https://app.find47.jp/ja/u/pEzFy,https://app.find47.jp/en/u/pEzFy,https://creativecommons.org/licenses/by/4.0/,,6,0,E67845347951249745,Apple iPhone 12 Pro,2022-08-22 15:13:20 +0900,2500,1/15,1.08,2.4,Apple iPhone 12 Pro back triple camera 1.54mm f/2.4,Auto,14 mm
4425,ExJRB,https://find47.jp/ja/i/ExJRB,https://find47.jp/en/i/ExJRB,https://find47.jp/ja/i/ExJRB/image_file,https://find47.jp/ja/i/ExJRB/image_file?type=thumb,新開地の街並み,Cityscape of Shinkaichi Okinawa,47,沖縄県,Okinawa,125-kintown_okinawa,125-kintown_okinawa,https://app.find47.jp/ja/u/pEzFy,https://app.find47.jp/en/u/pEzFy,https://creativecommons.org/licenses/by/4.0/,,23,4,E67845347826638888,Apple iPhone 12 Pro,2022-08-24 10:53:11 +0900,25,1/3690,0,2.4,Apple iPhone 12 Pro back triple camera 1.54mm f/2.4,Auto,14 mm
4441,UZN3q,https://find47.jp/ja/i/UZN3q,https://find47.jp/en/i/UZN3q,https://find47.jp/ja/i/UZN3q/image_file,https://find47.jp/ja/i/UZN3q/image_file?type=thumb,KINサンライズビーチ海浜公園,KIN sunrise beach Okinawa,47,沖縄県,Okinawa,125-kintown_okinawa,125-kintown_okinawa,https://app.find47.jp/ja/u/pEzFy,https://app.find47.jp/en/u/pEzFy,https://creativecommons.org/licenses/by/4.0/,,0,5,E67845348974761979,Apple iPhone 12 Pro,2022-09-07 15:51:08 +0900,32,1/6849,0,2.4,Apple iPhone 12 Pro back triple camera 1.54mm f/2.4,Auto,14 mm
4442,nIn3i,https://find47.jp/ja/i/nIn3i,https://find47.jp/en/i/nIn3i,https://find47.jp/ja/i/nIn3i/image_file,https://find47.jp/ja/i/nIn3i/image_file?type=thumb,KINサンライズビーチ海浜公園の砂浜,KIN sunrise beach Okinawa,47,沖縄県,Okinawa,125-kintown_okinawa,125-kintown_okinawa,https://app.find47.jp/ja/u/pEzFy,https://app.find47.jp/en/u/pEzFy,https://creativecommons.org/licenses/by/4.0/,,0,6,E67845348974791345,Apple iPhone 12 Pro,2022-09-07 10:43:25 +0900,32,1/6494,0,1.6,Apple iPhone 12 Pro back triple camera 4.2mm f/1.6,Auto,26 mm
4443,PEz9G,https://find47.jp/ja/i/PEz9G,https://find47.jp/en/i/PEz9G,https://find47.jp/ja/i/PEz9G/image_file,https://find47.jp/ja/i/PEz9G/image_file?type=thumb,KINサンライズビーチ海浜公園の海,KIN  sunrise beach Okinawa,47,沖縄県,Okinawa,125-kintown_okinawa,125-kintown_okinawa,https://app.find47.jp/ja/u/pEzFy,https://app.find47.jp/en/u/pEzFy,https://creativecommons.org/licenses/by/4.0/,,0,6,E67845348974791375,Apple iPhone 12 Pro,2022-09-07 15:48:22 +0900,32,1/5051,0,1.6,Apple iPhone 12 Pro back triple camera 4.2mm f/1.6,Auto,26 mm
4525,8Dzow,https://find47.jp/ja/i/8Dzow,https://find47.jp/en/i/8Dzow,https://find47.jp/ja/i/8Dzow/image_file,https://find47.jp/ja/i/8Dzow/image_file?type=thumb,800mのロングビーチ　KINサンライズビーチ海浜公園,KIN sunrise beach Okinawa,47,沖縄県,Okinawa,125-kintown_okinawa,125-kintown_okinawa,https://app.find47.jp/ja/u/pEzFy,https://app.find47.jp/en/u/pEzFy,https://creativecommons.org/licenses/by/4.0/,,12,3,E67845348974759861,ドローンカメラ,９月,,,,,,,
4661,LoIzt,https://find47.jp/ja/i/LoIzt,https://find47.jp/en/i/LoIzt,https://find47.jp/ja/i/LoIzt/image_file,https://find47.jp/ja/i/LoIzt/image_file?type=thumb,異世界への階段,Stairway to another world Okinawa,47,沖縄県,Okinawa,Hiroki_Hieda,Hiroki_Hieda,https://app.find47.jp/ja/u/yqg2v,https://app.find47.jp/en/u/yqg2v,https://creativecommons.org/licenses/by/4.0/,,9,0,E67735777972733167,FUJIFILM X100F,2022-09-07 12:54:38 +0900,640,1/100,0,2.0,23mm F2.0,Auto,23mm
4714,2lbY5,https://find47.jp/ja/i/2lbY5,https://find47.jp/en/i/2lbY5,https://find47.jp/ja/i/2lbY5/image_file,https://find47.jp/ja/i/2lbY5/image_file?type=thumb,夕暮れのインギャーマリンガーデン,Imgya Marine Garden at dusk Okinawa,47,沖縄県,Okinawa,9689tatsuya,9689tatsuya,https://app.find47.jp/ja/u/hpv5r,https://app.find47.jp/en/u/hpv5r,https://creativecommons.org/licenses/by/4.0/,,4,8,E67735786176198267,NIKON CORPORATION NIKON Z 6_2,2022-10-22 18:32:01 +0900,6400,1/10,0,2.2,NIKON NIKKOR Z 20mm f/1.8 S,Auto,20 mm
4756,pUVrT,https://find47.jp/ja/i/pUVrT,https://find47.jp/en/i/pUVrT,https://find47.jp/ja/i/pUVrT/image_file,https://find47.jp/ja/i/pUVrT/image_file?type=thumb,やちむん通りで見つけた場所,Places found on Yachimun Street in Okinawa Okinawa,47,沖縄県,Okinawa,morishi,morishi,https://app.find47.jp/ja/u/bm63U,https://app.find47.jp/en/u/bm63U,https://creativecommons.org/licenses/by/4.0/,,10,1,E67842848877411379,NIKON CORPORATION NIKON D5200,2020-10-11 16:00:33 +0900,800,1/40,0,7.1,18.0-70.0 mm f/3.5-4.5,Auto,18 mm
4759,I23bt,https://find47.jp/ja/i/I23bt,https://find47.jp/en/i/I23bt,https://find47.jp/ja/i/I23bt/image_file,https://find47.jp/ja/i/I23bt/image_file?type=thumb,旅の終わりの那覇空港,The end of the trip at Naha Airport Okinawa,47,沖縄県,Okinawa,morishi,morishi,https://app.find47.jp/ja/u/bm63U,https://app.find47.jp/en/u/bm63U,https://creativecommons.org/licenses/by/4.0/,,5,3,E67842769915547433,NIKON CORPORATION NIKON D5200,2020-10-12 17:39:51 +0900,125,1/250,0,8.0,18.0-70.0 mm f/3.5-4.5,Manual,18 mm
4761,wYyjb,https://find47.jp/ja/i/wYyjb,https://find47.jp/en/i/wYyjb,https://find47.jp/ja/i/wYyjb/image_file,https://find47.jp/ja/i/wYyjb/image_file?type=thumb,トワイライトの那覇空港,Naha Airport at Twilight Okinawa,47,沖縄県,Okinawa,morishi,morishi,https://app.find47.jp/ja/u/bm63U,https://app.find47.jp/en/u/bm63U,https://creativecommons.org/licenses/by/4.0/,,6,2,E67842769915547433,NIKON CORPORATION NIKON D5200,2020-10-12 17:43:10 +0900,125,1/250,0,8.0,18.0-70.0 mm f/3.5-4.5,Manual,18 mm
4816,2Pm6X,https://find47.jp/ja/i/2Pm6X,https://find47.jp/en/i/2Pm6X,https://find47.jp/ja/i/2Pm6X/image_file,https://find47.jp/ja/i/2Pm6X/image_file?type=thumb,那覇　昼間のアーケード街,The arcade street in Naha Okinawa,47,沖縄県,Okinawa,morishi,morishi,https://app.find47.jp/ja/u/bm63U,https://app.find47.jp/en/u/bm63U,https://creativecommons.org/licenses/by/4.0/,,0,4,E67842872131217749,NIKON CORPORATION NIKON D5200,2020-10-12 15:58:46 +0900,400,1/60,0,4.0,18.0-70.0 mm f/3.5-4.5,Auto,18 mm
4960,G858C,https://find47.jp/ja/i/G858C,https://find47.jp/en/i/G858C,https://find47.jp/ja/i/G858C/image_file,https://find47.jp/ja/i/G858C/image_file?type=thumb,沖縄の海岸の岩,Rock formation on Okinawa’s coast Okinawa,47,沖縄県,Okinawa,Shunsuke2233,Shunsuke2233,https://app.find47.jp/ja/u/DXKmA,https://app.find47.jp/en/u/DXKmA,https://creativecommons.org/licenses/by/4.0/,,0,18,E67845655775656985,FUJIFILM X-T20,2023-02-26 13:09:29 +0900,400,1/350,0,16.0,FUJIFILM XF18-55mmF2.8-4 R LM OIS,Auto,38 mm
4983,ERMmk,https://find47.jp/ja/i/ERMmk,https://find47.jp/en/i/ERMmk,https://find47.jp/ja/i/ERMmk/image_file,https://find47.jp/ja/i/ERMmk/image_file?type=thumb,本当の西端,The Real West End Okinawa,47,沖縄県,Okinawa,Hiroki_Hieda,Hiroki_Hieda,https://app.find47.jp/ja/u/yqg2v,https://app.find47.jp/en/u/yqg2v,https://creativecommons.org/licenses/by/4.0/,,0,2,E67724665937736274,OLYMPUS CORPORATION PEN-F,2023-07-15 10:38:17 +0900,200,1/160,0,10.0,OLYMPUS M.12mm F2.0 Ltd Blk,Auto,24 mm
5003,XqENn,https://find47.jp/ja/i/XqENn,https://find47.jp/en/i/XqENn,https://find47.jp/ja/i/XqENn/image_file,https://find47.jp/ja/i/XqENn/image_file?type=thumb,夕焼けに映えるハートロック,Heart rock shining in the sunset Okinawa,47,沖縄県,Okinawa,koichi_hayakawa,koichi_photography,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,,0,8,E67845682184677368,Canon Canon EOS R6,2024-02-13 18:45:36 +0900,1600,1/40,-1/3,2.8,TAMRON SP 15-30mm F/2.8 Di VC USD G2 A041,Manual,
5074,YKTI8,https://find47.jp/ja/i/YKTI8,https://find47.jp/en/i/YKTI8,https://find47.jp/ja/i/YKTI8/image_file,https://find47.jp/ja/i/YKTI8/image_file?type=thumb,健児之塔の浜,Kenji-no-to Monument Okinawa,47,沖縄県,Okinawa,GINODEN,GINODEN,https://app.find47.jp/ja/u/OVPxO,https://app.find47.jp/en/u/OVPxO,https://creativecommons.org/licenses/by/4.0/,,0,0,E67842816433725174,DJI ZH20T,2023-09-25 11:18:10 +0900,100,1/640,0,2.8,,Auto,24 mm
5091,XQOME,https://find47.jp/ja/i/XQOME,https://find47.jp/en/i/XQOME,https://find47.jp/ja/i/XQOME/image_file,https://find47.jp/ja/i/XQOME/image_file?type=thumb,奧武島南海岸,OJIMA south coast Okinawa,47,沖縄県,Okinawa,GINODEN,GINODEN,https://app.find47.jp/ja/u/OVPxO,https://app.find47.jp/en/u/OVPxO,https://creativecommons.org/licenses/by/4.0/,,0,0,E67842828764735997,DJI ZH20T,2023-03-22 11:44:55 +0900,100,1/1500,0,2.8,,Auto,24 mm
