id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
4175,iWmAn,https://find47.jp/ja/i/iWmAn,https://find47.jp/en/i/iWmAn,https://find47.jp/ja/i/iWmAn/image_file,https://find47.jp/ja/i/iWmAn/image_file?type=thumb,山からの天の川,milky way from mountain Gifu,21,岐阜県,Gifu,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,6,4,E91389651425243686,SONY ILCE-7C,2022-05-29 01:34:44 +0900,6400,30,0,0,魚眼レンズ,Auto,0 mm
4176,SpruE,https://find47.jp/ja/i/SpruE,https://find47.jp/en/i/SpruE,https://find47.jp/ja/i/SpruE/image_file,https://find47.jp/ja/i/SpruE/image_file?type=thumb,山からの天の川,milky way from mountain Gifu,21,岐阜県,Gifu,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,potw,6,4,E91389651425258711,SONY ILCE-7C,2022-05-29 01:28:16 +0900,6400,30,0,0,魚眼レンズ,Auto,0 mm
4202,AWfWE,https://find47.jp/ja/i/AWfWE,https://find47.jp/en/i/AWfWE,https://find47.jp/ja/i/AWfWE/image_file,https://find47.jp/ja/i/AWfWE/image_file?type=thumb,白川郷,Shirakawa-go Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,potw,16,55,E91388628771996439,SONY ILCE-7M3,,100,1/125,0,10.0,FE 24-105mm F4 G OSS,Manual,70 mm
4243,oPGdj,https://find47.jp/ja/i/oPGdj,https://find47.jp/en/i/oPGdj,https://find47.jp/ja/i/oPGdj/image_file,https://find47.jp/ja/i/oPGdj/image_file?type=thumb,大矢田神社,Oyada-jinja Shrine Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,8,0,E91385646655666681,SONY ILCE-7M3,,160,1/100,0,4.0,FE 24-105mm F4 G OSS,Manual,86 mm
4310,64G7q,https://find47.jp/ja/i/64G7q,https://find47.jp/en/i/64G7q,https://find47.jp/ja/i/64G7q/image_file,https://find47.jp/ja/i/64G7q/image_file?type=thumb,夜桜美,beautiful night cherry blossoms Gifu,21,岐阜県,Gifu,furuken3,furuken3,https://app.find47.jp/ja/u/EiN3u,https://app.find47.jp/en/u/EiN3u,https://creativecommons.org/licenses/by/4.0/,,0,0,E91385273259766123,Canon Canon EOS-1D X Mark II,2019-04-05 18:42:48 +0900,400,15,0,22.0,EF16-35mm f/2.8L II USM,Auto,
4402,IPCEJ,https://find47.jp/ja/i/IPCEJ,https://find47.jp/en/i/IPCEJ,https://find47.jp/ja/i/IPCEJ/image_file,https://find47.jp/ja/i/IPCEJ/image_file?type=thumb,円原川の光芒,Light of the Embala river  Gifu,21,岐阜県,Gifu,mi_irie,mi_irie,https://app.find47.jp/ja/u/bNAno,https://app.find47.jp/en/u/bNAno,https://creativecommons.org/licenses/by/4.0/,,17,9,E91385594882832891,OPPO OPPO Reno5 A,2022-08-24 09:50:29 +0900,131,1/33,0,1.7,,Auto,0 mm
4487,hM0a8,https://find47.jp/ja/i/hM0a8,https://find47.jp/en/i/hM0a8,https://find47.jp/ja/i/hM0a8/image_file,https://find47.jp/ja/i/hM0a8/image_file?type=thumb,涸沢カール,Karasawa Carl Gifu,21,岐阜県,Gifu,iwashi,iwashi,https://app.find47.jp/ja/u/MzFLK,https://app.find47.jp/en/u/MzFLK,https://creativecommons.org/licenses/by/4.0/,,0,0,E91389371786415398,NIKON CORPORATION NIKON Z 6,2022-10-09 09:33:16 +0900,200,1/3200,0,4.0,NIKON NIKKOR Z 24-70mm f/4 S,Auto,70 mm
4579,kIFEZ,https://find47.jp/ja/i/kIFEZ,https://find47.jp/en/i/kIFEZ,https://find47.jp/ja/i/kIFEZ/image_file,https://find47.jp/ja/i/kIFEZ/image_file?type=thumb,美濃橋,Mino Bridge Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,8,1,E91385655515261315,SONY ILCE-7M3,,400,0.6,0,4.0,FE 24-105mm F4 G OSS,Manual,51 mm
4614,HWfbj,https://find47.jp/ja/i/HWfbj,https://find47.jp/en/i/HWfbj,https://find47.jp/ja/i/HWfbj/image_file,https://find47.jp/ja/i/HWfbj/image_file?type=thumb,モネの池,Monet's pond Gifu,21,岐阜県,Gifu,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,0,0,E91385678121328568,Canon Canon EOS KISS M,2022-12-09 10:44:24 +0900,200,1/40,0,5.0,EF-M55-200mm f/4.5-6.3 IS STM,Auto,
4624,6UHUA,https://find47.jp/ja/i/6UHUA,https://find47.jp/en/i/6UHUA,https://find47.jp/ja/i/6UHUA/image_file,https://find47.jp/ja/i/6UHUA/image_file?type=thumb,厳冬期,Severe Winter Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,11,10,E91389651462538426,SONY ILCE-7M3,,100,1/500,0,11.0,FE 24-105mm F4 G OSS,Manual,43 mm
4750,coFhe,https://find47.jp/ja/i/coFhe,https://find47.jp/en/i/coFhe,https://find47.jp/ja/i/coFhe/image_file,https://find47.jp/ja/i/coFhe/image_file?type=thumb,瀧神社,Taki-jinja Shrine Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,8,6,E91385676226836587,SONY ILCE-7M3,,200,1/25,0,5.0,FE 20-70mm F4 G,Manual,50 mm
4769,OpnQw,https://find47.jp/ja/i/OpnQw,https://find47.jp/en/i/OpnQw,https://find47.jp/ja/i/OpnQw/image_file,https://find47.jp/ja/i/OpnQw/image_file?type=thumb,雲海と日の入り,Sea ​​of ​​clouds and sunset Gifu,21,岐阜県,Gifu,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,1,0,E91389651425246923,Canon Canon PowerShot G7 X,2023-03-04 18:39:59 +0900,125,1/100,+1/3,8.0,,Auto,
4771,BLqlL,https://find47.jp/ja/i/BLqlL,https://find47.jp/en/i/BLqlL,https://find47.jp/ja/i/BLqlL/image_file,https://find47.jp/ja/i/BLqlL/image_file?type=thumb,日の入り,Sunset Gifu,21,岐阜県,Gifu,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,1,0,E91389651425246923,Apple iPhone 12,2023-03-04 17:37:43 +0900,32,1/242,0.299,2.4,Apple iPhone 12 back camera 1.55mm f/2.4,Auto,14 mm
4844,zhjqg,https://find47.jp/ja/i/zhjqg,https://find47.jp/en/i/zhjqg,https://find47.jp/ja/i/zhjqg/image_file,https://find47.jp/ja/i/zhjqg/image_file?type=thumb,下呂温泉花火,Gero　Onsen　Fireworks Gifu,21,岐阜県,Gifu,kankou,kankou,https://app.find47.jp/ja/u/yjPmd,https://app.find47.jp/en/u/yjPmd,https://creativecommons.org/licenses/by/4.0/,,0,15,E91386765586949129,Canon Canon EOS 5D,2010-12-11 20:01:20 +0900,200,2,0,8.0,EF24-70mm f/2.8L USM,Auto,
4847,vM5UJ,https://find47.jp/ja/i/vM5UJ,https://find47.jp/en/i/vM5UJ,https://find47.jp/ja/i/vM5UJ/image_file,https://find47.jp/ja/i/vM5UJ/image_file?type=thumb,下呂温泉　合掌村,Gero　Onsen　Gassho　Village Gifu,21,岐阜県,Gifu,kankou,kankou,https://app.find47.jp/ja/u/yjPmd,https://app.find47.jp/en/u/yjPmd,https://creativecommons.org/licenses/by/4.0/,,0,7,E91386765586949129,,,,,,,,,
4848,A09jH,https://find47.jp/ja/i/A09jH,https://find47.jp/en/i/A09jH,https://find47.jp/ja/i/A09jH/image_file,https://find47.jp/ja/i/A09jH/image_file?type=thumb,下呂市小坂町　唐谷滝,Gero　Osaka Karatani Falls Gifu,21,岐阜県,Gifu,kankou,kankou,https://app.find47.jp/ja/u/yjPmd,https://app.find47.jp/en/u/yjPmd,https://creativecommons.org/licenses/by/4.0/,,0,11,E91389221228696719,,,,,,,,,
4867,ZRLap,https://find47.jp/ja/i/ZRLap,https://find47.jp/en/i/ZRLap,https://find47.jp/ja/i/ZRLap/image_file,https://find47.jp/ja/i/ZRLap/image_file?type=thumb,富士見台高原,Fujimidai　Kogen Gifu,21,岐阜県,Gifu,Nakatsugawa_city,Nakatsugawa_city,https://app.find47.jp/ja/u/U8BGb,https://app.find47.jp/en/u/U8BGb,https://creativecommons.org/licenses/by/4.0/,,0,2,E91386624868429754,,20221018,,,,,,,
4868,se3hG,https://find47.jp/ja/i/se3hG,https://find47.jp/en/i/se3hG,https://find47.jp/ja/i/se3hG/image_file,https://find47.jp/ja/i/se3hG/image_file?type=thumb,富士見台高原,Fujimidai　Kogen Gifu,21,岐阜県,Gifu,Nakatsugawa_city,Nakatsugawa_city,https://app.find47.jp/ja/u/U8BGb,https://app.find47.jp/en/u/U8BGb,https://creativecommons.org/licenses/by/4.0/,,0,0,E91386624867583224,Canon Canon EOS Kiss X5,2022-10-18 12:56:36 +0900,100,1/320,0,6.3,EF-S18-200mm f/3.5-5.6 IS,Auto,
4869,DGJhF,https://find47.jp/ja/i/DGJhF,https://find47.jp/en/i/DGJhF,https://find47.jp/ja/i/DGJhF/image_file,https://find47.jp/ja/i/DGJhF/image_file?type=thumb,付知峡,Tsukechi Gorge Gifu,21,岐阜県,Gifu,Nakatsugawa_city,Nakatsugawa_city,https://app.find47.jp/ja/u/U8BGb,https://app.find47.jp/en/u/U8BGb,https://creativecommons.org/licenses/by/4.0/,,0,0,E91386823913797294,NIKON CORPORATION NIKON D7100,2020-11-09 11:08:27 +0900,1600,1/50,+4,18.0,,Sunny,27 mm
4871,vevG6,https://find47.jp/ja/i/vevG6,https://find47.jp/en/i/vevG6,https://find47.jp/ja/i/vevG6/image_file,https://find47.jp/ja/i/vevG6/image_file?type=thumb,夕森渓谷,Yumori Valley Gifu,21,岐阜県,Gifu,Nakatsugawa_city,Nakatsugawa_city,https://app.find47.jp/ja/u/U8BGb,https://app.find47.jp/en/u/U8BGb,https://creativecommons.org/licenses/by/4.0/,,0,1,E91386596484926173,Canon Canon EOS Kiss X2,2015-11-06 10:02:33 +0900,100,1/10,0,13.0,,Manual,
4874,NQ272,https://find47.jp/ja/i/NQ272,https://find47.jp/en/i/NQ272,https://find47.jp/ja/i/NQ272/image_file,https://find47.jp/ja/i/NQ272/image_file?type=thumb,付知峡,Tsukechi Gorge Gifu,21,岐阜県,Gifu,Nakatsugawa_city,Nakatsugawa_city,https://app.find47.jp/ja/u/U8BGb,https://app.find47.jp/en/u/U8BGb,https://creativecommons.org/licenses/by/4.0/,,0,1,E91386823916131168,SONY ILCE-7RM3,2022-11-05 16:05:05 +0900,100,30,0,19.0,Sony FE 24-105mm F4.0 OSS,Auto,91 mm
4875,c74qb,https://find47.jp/ja/i/c74qb,https://find47.jp/en/i/c74qb,https://find47.jp/ja/i/c74qb/image_file,https://find47.jp/ja/i/c74qb/image_file?type=thumb,苗木城跡,Naegi Castle Ruins Gifu,21,岐阜県,Gifu,Nakatsugawa_city,Nakatsugawa_city,https://app.find47.jp/ja/u/U8BGb,https://app.find47.jp/en/u/U8BGb,https://creativecommons.org/licenses/by/4.0/,,0,2,E91386538874711746,DJI FC2103,2019-09-03 15:44:06 +0900,114,1/850,0,2.8,,Auto,24 mm
4877,RcxVX,https://find47.jp/ja/i/RcxVX,https://find47.jp/en/i/RcxVX,https://find47.jp/ja/i/RcxVX/image_file,https://find47.jp/ja/i/RcxVX/image_file?type=thumb,美濃市民花火大会,Firework Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,0,E91385651619633651,SONY ILCE-7M3,2023-08-05 19:58:57,100,4,0,9.0,FE 20-70mm F4 G,Auto,37 mm
4966,T5Fk3,https://find47.jp/ja/i/T5Fk3,https://find47.jp/en/i/T5Fk3,https://find47.jp/ja/i/T5Fk3/image_file,https://find47.jp/ja/i/T5Fk3/image_file?type=thumb,ながてつ,railway Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,0,E91385634651564886,SONY ILCE-7CM2,2023-12-10 16:57:10,320,1/500,0,2.8,FE 14mm F1.8 GM,Manual,14 mm
