id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
4554,9nkA1,https://find47.jp/ja/i/9nkA1,https://find47.jp/en/i/9nkA1,https://find47.jp/ja/i/9nkA1/image_file,https://find47.jp/ja/i/9nkA1/image_file?type=thumb,晩秋の大森神社,Oomori shrine in late autumn. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,0,E91376157897713213,SONY ILCA-77M2,2022-11-12 15:7:12 +0900,400,1/80,0,7.1,DT 16-50mm F2.8 SSM,Auto ,42 mm
4556,R9bH0,https://find47.jp/ja/i/R9bH0,https://find47.jp/en/i/R9bH0,https://find47.jp/ja/i/R9bH0/image_file,https://find47.jp/ja/i/R9bH0/image_file?type=thumb,神鍋高原の銀杏並木,Gingko trees in Kannabe highland. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,1,E91375627663265762,SONY ILCA-77M2,2022-11-12 06:14:16 +0900,100,2.5,0,7.1,75-300mm F4.5-5.6,Auto ,150 mm
4557,EbNkq,https://find47.jp/ja/i/EbNkq,https://find47.jp/en/i/EbNkq,https://find47.jp/ja/i/EbNkq/image_file,https://find47.jp/ja/i/EbNkq/image_file?type=thumb,晩秋のテリガシ滝,Terigashi waterfall in late autumn. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,3,E91375625974885748,SONY ILCA-77M2,2022-11-12 06:39:50 +0900,100,2,0,11.0,DT 16-50mm F2.8 SSM,Auto ,75 mm
4581,ckA8s,https://find47.jp/ja/i/ckA8s,https://find47.jp/en/i/ckA8s,https://find47.jp/ja/i/ckA8s/image_file,https://find47.jp/ja/i/ckA8s/image_file?type=thumb,陽の当たる場所,Warmhearted place Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,10,2,E91373855622287596,NIKON CORPORATION NIKON Z 6_2,2022-11-18 12:54:41 +0900,100,1/80,0,8.0,NIKON NIKKOR Z 14-24mm f/2.8 S,Manual,24 mm
4594,ouLGV,https://find47.jp/ja/i/ouLGV,https://find47.jp/en/i/ouLGV,https://find47.jp/ja/i/ouLGV/image_file,https://find47.jp/ja/i/ouLGV/image_file?type=thumb,朱に染まる秋,Autumn dyed in vermillion Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,0,4,E91373854711327256,NIKON CORPORATION NIKON Z 6_2,2022-11-12 14:08:54 +0900,100,1/50,0,7.1,NIKON NIKKOR Z 24-70mm f/4 S,Manual,38 mm
4602,KW602,https://find47.jp/ja/i/KW602,https://find47.jp/en/i/KW602,https://find47.jp/ja/i/KW602/image_file,https://find47.jp/ja/i/KW602/image_file?type=thumb,若杉不動滝,Wakasu-Fudo Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,5,9,E91375342761151533,SONY ILCA-77M2,2022-12-03 12:56:09 +0900,100,8,0,14.0,DT 16-50mm F2.8 SSM,Auto ,39 mm
4603,vrGiO,https://find47.jp/ja/i/vrGiO,https://find47.jp/en/i/vrGiO,https://find47.jp/ja/i/vrGiO/image_file,https://find47.jp/ja/i/vrGiO/image_file?type=thumb,気嵐に包まれた竜宮城,Dragon palace shrouded in ice fog. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,0,1,E91376477183647842,SONY ILCA-77M2,2022-12-03 06:46:31 +0900,200,1/8,0,9.0,75-300mm F4.5-5.6,Auto ,210 mm
4620,yp1OR,https://find47.jp/ja/i/yp1OR,https://find47.jp/en/i/yp1OR,https://find47.jp/ja/i/yp1OR/image_file,https://find47.jp/ja/i/yp1OR/image_file?type=thumb,願う場所,Where to wish Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,14,6,E91373466364425726,NIKON CORPORATION NIKON Z 6_2,2022-11-25 13:26:40 +0900,100,1/10,0,8.0,NIKON NIKKOR Z 24-70mm f/4 S,Manual,33 mm
4623,5AuIK,https://find47.jp/ja/i/5AuIK,https://find47.jp/en/i/5AuIK,https://find47.jp/ja/i/5AuIK/image_file,https://find47.jp/ja/i/5AuIK/image_file?type=thumb,荒波寄せる竜宮城,Dragon palace on a rough sea. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,6,13,E91376477246171318,SONY ILCA-77M2,2022-12-24 07:57:30 +0900,200,1/125,0,7.1,75-300mm F4.5-5.6,Auto ,315 mm
4637,F6BS6,https://find47.jp/ja/i/F6BS6,https://find47.jp/en/i/F6BS6,https://find47.jp/ja/i/F6BS6/image_file,https://find47.jp/ja/i/F6BS6/image_file?type=thumb,2023年初日の出,The First Sunrise 2023 Hyogo,28,兵庫県,Hyogo,Toru,Toru,https://app.find47.jp/ja/u/Hfi2A,https://app.find47.jp/en/u/Hfi2A,https://creativecommons.org/licenses/by/4.0/,,0,0,E91373523116515872,SONY DSC-RX100M3,2023-01-01 07:15:46 +0900,125,1/320,0,4.0,,Auto,70 mm
4648,Pcs8s,https://find47.jp/ja/i/Pcs8s,https://find47.jp/en/i/Pcs8s,https://find47.jp/ja/i/Pcs8s/image_file,https://find47.jp/ja/i/Pcs8s/image_file?type=thumb,白糸の滝,Shiraito Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,1,E91376427117579758,SONY ILCA-77M2,2023-01-09 13:51:09 +0900,100,3.2,0,9.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
4650,q68fj,https://find47.jp/ja/i/q68fj,https://find47.jp/en/i/q68fj,https://find47.jp/ja/i/q68fj/image_file,https://find47.jp/ja/i/q68fj/image_file?type=thumb,映る,The Reflected World Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,0,1,E91372641523393364,NIKON CORPORATION NIKON Z 6_2,2022-12-16 22:56:53 +0900,100,46,0,9.0,NIKON NIKKOR Z 14-24mm f/2.8 S,Manual,15 mm
4660,MsZ9C,https://find47.jp/ja/i/MsZ9C,https://find47.jp/en/i/MsZ9C,https://find47.jp/ja/i/MsZ9C/image_file,https://find47.jp/ja/i/MsZ9C/image_file?type=thumb,清竜の滝,Seiryu Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,5,2,E91376188917176455,SONY ILCA-77M2,2023-01-22 10:20:31 +0900,100,1/5,0,9.0,DT 16-50mm F2.8 SSM,Auto ,30 mm
4666,lnzIe,https://find47.jp/ja/i/lnzIe,https://find47.jp/en/i/lnzIe,https://find47.jp/ja/i/lnzIe/image_file,https://find47.jp/ja/i/lnzIe/image_file?type=thumb,雪の皇三重塔,The three-story pagoda of the Emperor in the snow. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,4,9,E91376418886526729,SONY ILCA-77M2,2023-01-28 17:32:08 +0900,200,1/50,0,3.5,DT 30mm F2.8 Macro SAM,Manual,45 mm
4680,0TWPn,https://find47.jp/ja/i/0TWPn,https://find47.jp/en/i/0TWPn,https://find47.jp/ja/i/0TWPn/image_file,https://find47.jp/ja/i/0TWPn/image_file?type=thumb,裏見の二段滝,Nidandaki waterfall seen from the back. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,15,27,E91375625894497978,SONY ILCA-77M2,2023-02-23 10:11:08 +0900,100,1,0,9.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
4690,scY6t,https://find47.jp/ja/i/scY6t,https://find47.jp/en/i/scY6t,https://find47.jp/ja/i/scY6t/image_file,https://find47.jp/ja/i/scY6t/image_file?type=thumb,三ツ塚史跡公園の梅林,Plum grove in Mitsuzuka historic park. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,2,E91376213996287783,SONY ILCA-77M2,2023-03-05 12:54:08 +0900,200,1/800,0,7.1,DT 16-50mm F2.8 SSM,Auto ,27 mm
4692,MeOuu,https://find47.jp/ja/i/MeOuu,https://find47.jp/en/i/MeOuu,https://find47.jp/ja/i/MeOuu/image_file,https://find47.jp/ja/i/MeOuu/image_file?type=thumb,保久良神社の梅,Ume plum blossoms at Hokura Shrine Hyogo,28,兵庫県,Hyogo,Toru,Toru,https://app.find47.jp/ja/u/Hfi2A,https://app.find47.jp/en/u/Hfi2A,https://creativecommons.org/licenses/by/4.0/,,0,2,E91373535689645931,SONY DSC-RX100M3,2023-03-06 09:50:54 +0900,125,1/800,0,4.0,,Auto,40 mm
4695,2Sh7i,https://find47.jp/ja/i/2Sh7i,https://find47.jp/en/i/2Sh7i,https://find47.jp/ja/i/2Sh7i/image_file,https://find47.jp/ja/i/2Sh7i/image_file?type=thumb,竜宮城-ムーンロード,Dragon palace-Moon road. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,3,E91376477183678135,SONY ILCA-77M2,2023-03-07 18:34:16 +0900,100,15,0,7.1,DT 16-50mm F2.8 SSM,Auto ,67 mm
4706,md7Ta,https://find47.jp/ja/i/md7Ta,https://find47.jp/en/i/md7Ta,https://find47.jp/ja/i/md7Ta/image_file,https://find47.jp/ja/i/md7Ta/image_file?type=thumb,春の雌滝,Medaki waterfall in spring. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,3,5,E91375626468854936,SONY ILCA-77M2,2023-04-01 06:55:25 +0900,100,1/6,0,11.0,DT 16-50mm F2.8 SSM,Cloudy,30 mm
4724,7au8x,https://find47.jp/ja/i/7au8x,https://find47.jp/en/i/7au8x,https://find47.jp/ja/i/7au8x/image_file,https://find47.jp/ja/i/7au8x/image_file?type=thumb,神戸港のクルーズ船,Port of Kobe Cruise Ship Hyogo,28,兵庫県,Hyogo,Toru,Toru,https://app.find47.jp/ja/u/Hfi2A,https://app.find47.jp/en/u/Hfi2A,https://creativecommons.org/licenses/by/4.0/,,0,0,E91373289124418678,SONY DSC-RX100M3,2023-04-08 14:44:57 +0900,125,1/250,0,4.0,,Auto,70 mm
4755,nJmGb,https://find47.jp/ja/i/nJmGb,https://find47.jp/en/i/nJmGb,https://find47.jp/ja/i/nJmGb/image_file,https://find47.jp/ja/i/nJmGb/image_file?type=thumb,宗鏡寺,Sukyo-ji Temple. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,7,1,E91376416242478253,SONY ILCA-77M2,2023-05-05 12:48:28 +0900,200,1/8,0,7.1,DT 16-50mm F2.8 SSM,Auto ,36 mm
4783,f1C4g,https://find47.jp/ja/i/f1C4g,https://find47.jp/en/i/f1C4g,https://find47.jp/ja/i/f1C4g/image_file,https://find47.jp/ja/i/f1C4g/image_file?type=thumb,ひとっ飛びお疲れ様,Good work! Hyogo,28,兵庫県,Hyogo,Takatoshi,Takatoshi,https://app.find47.jp/ja/u/FPsax,https://app.find47.jp/en/u/FPsax,https://creativecommons.org/licenses/by/4.0/,,2,2,E91373652526114611,Apple iPhone 7,2019-08-16 16:15:08 +0900,20,1/8000,0,1.8,Apple iPhone 7 back camera 3.99mm f/1.8,Auto,28 mm
4790,Wbxy9,https://find47.jp/ja/i/Wbxy9,https://find47.jp/en/i/Wbxy9,https://find47.jp/ja/i/Wbxy9/image_file,https://find47.jp/ja/i/Wbxy9/image_file?type=thumb,糸井渓谷,Itoi Ravine. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,4,1,E91376184827973817,SONY ILCA-77M2,2023-05-05 15:55:01 +0900,100,1/3,0,9.0,DT 16-50mm F2.8 SSM,Auto ,33 mm
4814,yLycZ,https://find47.jp/ja/i/yLycZ,https://find47.jp/en/i/yLycZ,https://find47.jp/ja/i/yLycZ/image_file,https://find47.jp/ja/i/yLycZ/image_file?type=thumb,糸井の大カツラ,Big Katsura tree in Itoi. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,6,E91376187386132831,SONY ILCA-77M2,2023-06-17 07:40:08 +0900,100,1.6,0,7.1,DT 16-50mm F2.8 SSM,Auto ,75 mm
4818,96eIb,https://find47.jp/ja/i/96eIb,https://find47.jp/en/i/96eIb,https://find47.jp/ja/i/96eIb/image_file,https://find47.jp/ja/i/96eIb/image_file?type=thumb,明石海峡大橋,Akashi Kaikyo Bridge Hyogo,28,兵庫県,Hyogo,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,0,6,E91373192289294674,Canon Canon EOS KISS M,2023-06-23 21:05:42 +0900,6400,1/6,0,4.5,EF-M11-22mm f/4-5.6 IS STM,Auto,
4878,oPV3f,https://find47.jp/ja/i/oPV3f,https://find47.jp/en/i/oPV3f,https://find47.jp/ja/i/oPV3f/image_file,https://find47.jp/ja/i/oPV3f/image_file?type=thumb,蜂と向日葵,The bee and the sunflower Hyogo,28,兵庫県,Hyogo,Toru,Toru,https://app.find47.jp/ja/u/Hfi2A,https://app.find47.jp/en/u/Hfi2A,https://creativecommons.org/licenses/by/4.0/,,0,0,E91373522943514351,SONY DSC-RX100M6,2023-08-04 10:01:42 +0900,125,1/250,0,4.5,,Auto,200 mm
4883,IZuHa,https://find47.jp/ja/i/IZuHa,https://find47.jp/en/i/IZuHa,https://find47.jp/ja/i/IZuHa/image_file,https://find47.jp/ja/i/IZuHa/image_file?type=thumb,たんとうひまわりまつり,Himawari festival in Tantou. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,17,E91376434957943841,SONY ILCA-77M2,2023-08-13 10:12:55 +0900,200,1/5000,0,2.8,SIGMA APO 70-200mm F2.8,Auto ,315 mm
4904,pju8X,https://find47.jp/ja/i/pju8X,https://find47.jp/en/i/pju8X,https://find47.jp/ja/i/pju8X/image_file,https://find47.jp/ja/i/pju8X/image_file?type=thumb,白綾の滝,Shiraaya Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,0,E91373774864171142,SONY ILCA-77M2,2023-09-23 14:10:20 +0900,100,1.6,0,10.0,DT 16-50mm F2.8 SSM,Auto,24 mm
4905,sVJFY,https://find47.jp/ja/i/sVJFY,https://find47.jp/en/i/sVJFY,https://find47.jp/ja/i/sVJFY/image_file,https://find47.jp/ja/i/sVJFY/image_file?type=thumb,彼岸花咲く竹林,Bamboo forest where cluster amaryllis bloom. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,0,E91376117771135676,SONY ILCA-77M2,2023-09-23 15:36:15 +0900,100,1/8,0,7.1,75-300mm F4.5-5.6,Auto,280 mm
4932,GdmiR,https://find47.jp/ja/i/GdmiR,https://find47.jp/en/i/GdmiR,https://find47.jp/ja/i/GdmiR/image_file,https://find47.jp/ja/i/GdmiR/image_file?type=thumb,アイスロード,Ice Road Hyogo,28,兵庫県,Hyogo,Toru,Toru,https://app.find47.jp/ja/u/Hfi2A,https://app.find47.jp/en/u/Hfi2A,https://creativecommons.org/licenses/by/4.0/,,0,1,E91373537148736586,SONY DSC-RX100M3,2021-11-12 12:54:46 +0900,125,1/200,0,5.6,,Auto,47 mm
4935,rN5vn,https://find47.jp/ja/i/rN5vn,https://find47.jp/en/i/rN5vn,https://find47.jp/ja/i/rN5vn/image_file,https://find47.jp/ja/i/rN5vn/image_file?type=thumb,石部神社の大ケヤキ,Big Zelkova tree in Isobe shrine. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,30,E91376416224485875,SONY ILCA-77M2,2023-10-29 14:00:15 +0900,200,1/320,0,7.1,DT 16-50mm F2.8 SSM,Auto,24 mm
4954,AGtFg,https://find47.jp/ja/i/AGtFg,https://find47.jp/en/i/AGtFg,https://find47.jp/ja/i/AGtFg/image_file,https://find47.jp/ja/i/AGtFg/image_file?type=thumb,秋彩の長源寺,Chougenji temple in autumn colors. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,10,E91375239166362897,SONY ILCA-77M2,2023-11-11 10:32:16 +0900,200,1/80,0,7.1,DT 16-50mm F2.8 SSM,Auto,75 mm
4955,Oaw13,https://find47.jp/ja/i/Oaw13,https://find47.jp/en/i/Oaw13,https://find47.jp/ja/i/Oaw13/image_file,https://find47.jp/ja/i/Oaw13/image_file?type=thumb,晩秋の原不動滝,Harafudo waterfall in late autumn. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,11,E91375231561695472,SONY ILCA-77M2,2023-11-11 09:17:52 +0900,100,2,0,7.1,DT 16-50mm F2.8 SSM,Auto,42 mm
4956,Uddfk,https://find47.jp/ja/i/Uddfk,https://find47.jp/en/i/Uddfk,https://find47.jp/ja/i/Uddfk/image_file,https://find47.jp/ja/i/Uddfk/image_file?type=thumb,晩秋の赤西渓谷,Akasai ravine in late autumn. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,8,E91375234367714914,SONY ILCA-77M2,2023-11-11 07:44:33 +0900,100,1.3,0,9.0,DT 16-50mm F2.8 SSM,Auto,67 mm
4962,uMMWX,https://find47.jp/ja/i/uMMWX,https://find47.jp/en/i/uMMWX,https://find47.jp/ja/i/uMMWX/image_file,https://find47.jp/ja/i/uMMWX/image_file?type=thumb,コスモスと蝶,Cosmos and a butterfly Hyogo,28,兵庫県,Hyogo,Toru,Toru,https://app.find47.jp/ja/u/Hfi2A,https://app.find47.jp/en/u/Hfi2A,https://creativecommons.org/licenses/by/4.0/,,0,18,E91373522943459539,SONY DSC-RX100M6,2023-10-25 10:17:08 +0900,125,1/640,0,4.5,,Auto,200 mm
4963,Syq8l,https://find47.jp/ja/i/Syq8l,https://find47.jp/en/i/Syq8l,https://find47.jp/ja/i/Syq8l/image_file,https://find47.jp/ja/i/Syq8l/image_file?type=thumb,晩秋の當勝神社,Masakatsu shrine in late autumn. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,10,E91376151873161889,SONY ILCA-77M2,2023-11-23 09:32:50 +0900,100,1/2,0,7.1,DT 16-50mm F2.8 SSM,Auto,33 mm
4970,BrBE1,https://find47.jp/ja/i/BrBE1,https://find47.jp/en/i/BrBE1,https://find47.jp/ja/i/BrBE1/image_file,https://find47.jp/ja/i/BrBE1/image_file?type=thumb,大龍寺,Dai Ryuuji Temple Hyogo,28,兵庫県,Hyogo,Toru,Toru,https://app.find47.jp/ja/u/Hfi2A,https://app.find47.jp/en/u/Hfi2A,https://creativecommons.org/licenses/by/4.0/,,0,4,E91373522797515285,SONY DSC-RX100M6,2023-11-23 10:34:49 +0900,125,1/250,0,4.0,,Auto,24 mm
4972,6g2Sf,https://find47.jp/ja/i/6g2Sf,https://find47.jp/en/i/6g2Sf,https://find47.jp/ja/i/6g2Sf/image_file,https://find47.jp/ja/i/6g2Sf/image_file?type=thumb,雪舞う竜宮城,Dragon palace with snow flurries. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,3,E91376477183617729,SONY ILCA-77M2,2024-01-24 14:58:09 +0900,100,5,0,7.1,75-300mm F4.5-5.6,Auto,345 mm
4985,Ks8e9,https://find47.jp/ja/i/Ks8e9,https://find47.jp/en/i/Ks8e9,https://find47.jp/ja/i/Ks8e9/image_file,https://find47.jp/ja/i/Ks8e9/image_file?type=thumb,吉美埠頭,Kibi Pier. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,40,E91372642247963189,SONY ILCA-77M2,2024-02-24 01:36:20 +0900,100,25,0,9.0,DT 16-80mm F3.5-4.5 ZA,Auto,24 mm
4987,YLL7l,https://find47.jp/ja/i/YLL7l,https://find47.jp/en/i/YLL7l,https://find47.jp/ja/i/YLL7l/image_file,https://find47.jp/ja/i/YLL7l/image_file?type=thumb,網干臨海大橋,Aboshi Rinkai Bridge. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,40,E91372617868339177,SONY ILCA-77M2,2024-02-24 02:54:09 +0900,100,6,0,9.0,75-300mm F4.5-5.6,Manual,240 mm
4988,joxBa,https://find47.jp/ja/i/joxBa,https://find47.jp/en/i/joxBa,https://find47.jp/ja/i/joxBa/image_file,https://find47.jp/ja/i/joxBa/image_file?type=thumb,広畑緑地,Hirohata Greenspace. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,41,E91372643152281281,SONY ILCA-77M2,2024-02-24 03:58:40 +0900,100,35,0,7.1,DT 16-80mm F3.5-4.5 ZA,Auto,24 mm
4992,qKzSZ,https://find47.jp/ja/i/qKzSZ,https://find47.jp/en/i/qKzSZ,https://find47.jp/ja/i/qKzSZ/image_file,https://find47.jp/ja/i/qKzSZ/image_file?type=thumb,レイアウトのような風景,Landscapes like the layout Hyogo,28,兵庫県,Hyogo,Toru,Toru,https://app.find47.jp/ja/u/Hfi2A,https://app.find47.jp/en/u/Hfi2A,https://creativecommons.org/licenses/by/4.0/,,0,8,E91373513325595597,SONY DSC-RX100M6,2023-08-08 09:59:46 +0900,125,1/400,0,5.6,,Auto,79 mm
4999,cWmpq,https://find47.jp/ja/i/cWmpq,https://find47.jp/en/i/cWmpq,https://find47.jp/ja/i/cWmpq/image_file,https://find47.jp/ja/i/cWmpq/image_file?type=thumb,出石家老屋敷のしだれ桜,Weeping cherry tree at Izushi elder's residence. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,4,E91376416127225421,SONY ILCA-77M2,2024-04-02 19:30:50 +0900,100,0.8,0,7.1,DT 16-80mm F3.5-4.5 ZA,Auto,24 mm
5008,AMezO,https://find47.jp/ja/i/AMezO,https://find47.jp/en/i/AMezO,https://find47.jp/ja/i/AMezO/image_file,https://find47.jp/ja/i/AMezO/image_file?type=thumb,夕焼けの出航,Departure at sunset. Hyogo,28,兵庫県,Hyogo,Toru,Toru,https://app.find47.jp/ja/u/Hfi2A,https://app.find47.jp/en/u/Hfi2A,https://creativecommons.org/licenses/by/4.0/,,0,4,E91373523116522614,SONY DSC-RX100M6,2023-08-10 18:35:57 +0900,160,1/125,0,4.5,,Auto,124 mm
5032,g6PjA,https://find47.jp/ja/i/g6PjA,https://find47.jp/en/i/g6PjA,https://find47.jp/ja/i/g6PjA/image_file,https://find47.jp/ja/i/g6PjA/image_file?type=thumb,新緑の高山寺,Kosanji temple at fresh green. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,0,E91373798987396716,SONY ILCA-77M2,2024-05-02 09:55:25 +0900,100,1/20,0,7.1,DT 16-80mm F3.5-4.5 ZA,Auto,24 mm
5033,l8RcK,https://find47.jp/ja/i/l8RcK,https://find47.jp/en/i/l8RcK,https://find47.jp/ja/i/l8RcK/image_file,https://find47.jp/ja/i/l8RcK/image_file?type=thumb,新緑の高源寺,Kogenji temple at fresh green. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,0,0,E91376129349199342,SONY ILCA-77M2,2024-05-02 13:23:09 +0900,200,1/15,0,7.1,DT 16-80mm F3.5-4.5 ZA,Auto,24 mm
