id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
2559,aI5XK,https://find47.jp/ja/i/aI5XK,https://find47.jp/en/i/aI5XK,https://find47.jp/ja/i/aI5XK/image_file,https://find47.jp/ja/i/aI5XK/image_file?type=thumb,瀑焼け,Mt　Fuji Yamanashi,19,山梨県,Yamanashi,HiromiSakata,HiromiSakata,https://app.find47.jp/ja/u/LvLgN,https://app.find47.jp/en/u/LvLgN,https://creativecommons.org/licenses/by/4.0/,,87,449,E91395288931832115,NIKON CORPORATION NIKON D5300,2019-10-26 17:01:17 +0900,400,1/60,-2/3,5.0,18.0-55.0 mm f/3.5-5.6,Manual,27 mm
2725,i8n1H,https://find47.jp/ja/i/i8n1H,https://find47.jp/en/i/i8n1H,https://find47.jp/ja/i/i8n1H/image_file,https://find47.jp/ja/i/i8n1H/image_file?type=thumb,赤富士,Aka Fuji Yamanashi,19,山梨県,Yamanashi,Jun_k,Jun_k,https://app.find47.jp/ja/u/sERqZ,https://app.find47.jp/en/u/sERqZ,https://creativecommons.org/licenses/by/4.0/,,68,381,E91395463199553167,Canon Canon PowerShot G7 X Mark II,2018-10-29 06:28:58 +0900,250,1/1250,-1,4.5,8.8-36.8 mm,,
2803,wVqqE,https://find47.jp/ja/i/wVqqE,https://find47.jp/en/i/wVqqE,https://find47.jp/ja/i/wVqqE/image_file,https://find47.jp/ja/i/wVqqE/image_file?type=thumb,精進湖,Shojiko Lake Yamanashi,19,山梨県,Yamanashi,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,67,491,E91395427156738987,SONY ILCE-7M3,2019-04-28 05:37:29 +0900,400,1/200,0,13.0,FE 24-105mm F4 G OSS,Manual,24 mm
3028,20vhK,https://find47.jp/ja/i/20vhK,https://find47.jp/en/i/20vhK,https://find47.jp/ja/i/20vhK/image_file,https://find47.jp/ja/i/20vhK/image_file?type=thumb,秋晴れ,autumn leaves Yamanashi,19,山梨県,Yamanashi,iwashi,iwashi,https://app.find47.jp/ja/u/MzFLK,https://app.find47.jp/en/u/MzFLK,https://creativecommons.org/licenses/by/4.0/,,29,318,E91395437394154692,NIKON CORPORATION NIKON Z 6,2020-10-31 12:58:49 +0900,100,1/400,-1/3,8.0,NIKON NIKKOR Z 24-70mm f/4 S,Auto,61 mm
3085,DIyrD,https://find47.jp/ja/i/DIyrD,https://find47.jp/en/i/DIyrD,https://find47.jp/ja/i/DIyrD/image_file,https://find47.jp/ja/i/DIyrD/image_file?type=thumb,夕富士（笛吹市）,Evening Fuji (Fuefuki City) Yamanashi,19,山梨県,Yamanashi,koichi_hayakawa,Koichi_Hayakawa,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,,101,314,E91395465359593872,Canon Canon EOS 7D Mark II,2019-11-17 17:09:57 +0900,500,1.6,0,5.0,TAMRON 16-300mm F/3.5-6.3 Di II VC PZD B016,Custom,26mm
3101,DhWbK,https://find47.jp/ja/i/DhWbK,https://find47.jp/en/i/DhWbK,https://find47.jp/ja/i/DhWbK/image_file,https://find47.jp/ja/i/DhWbK/image_file?type=thumb,富士山,Mt. Fuji Yamanashi,19,山梨県,Yamanashi,Ayumu,Ayumu,https://app.find47.jp/ja/u/Pi00k,https://app.find47.jp/en/u/Pi00k,https://creativecommons.org/licenses/by/4.0/,,62,227,E91395465359593872,SONY ILCE-7M3,2020-02-04 06:19:32 +0900,100,6,0,18.0,E 28-75mm F2.8-2.8,Auto,28 mm
3173,3egby,https://find47.jp/ja/i/3egby,https://find47.jp/en/i/3egby,https://find47.jp/ja/i/3egby/image_file,https://find47.jp/ja/i/3egby/image_file?type=thumb,本栖湖,Lake Motosu Yamanashi,19,山梨県,Yamanashi,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,59,242,E91395416449244817,SONY ILCE-7M3,2019-04-28 05:07:33 +0900,100,1/30,0,11.0,FE 24-105mm F4 G OSS,Manual,24 mm
3264,87l6L,https://find47.jp/ja/i/87l6L,https://find47.jp/en/i/87l6L,https://find47.jp/ja/i/87l6L/image_file,https://find47.jp/ja/i/87l6L/image_file?type=thumb,山梨　甲州市　勝沼ぶどう郷駅から見る桜並木,Yamanashi kousyu city   a row of cherry blossoms Yamanashi,19,山梨県,Yamanashi,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,48,87,E91395499729781593,Canon Canon EOS 20D,2000-01-01 00:07:31 +0900,400,1/800,+2/3,10.0,,Manual Temperature (Kelvin),
3320,EIpte,https://find47.jp/ja/i/EIpte,https://find47.jp/en/i/EIpte,https://find47.jp/ja/i/EIpte/image_file,https://find47.jp/ja/i/EIpte/image_file?type=thumb,桜と富士(富士吉田市),Sakura and Fuji (Fujiyoshida City) Yamanashi,19,山梨県,Yamanashi,koichi_hayakawa,Koichi_Hayakawa,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,,198,289,E91395518465158241,Canon Canon EOS 80D,2019-04-13 05:37:43 +0900,100,1/250,-1/3,4.0,TAMRON 16-300mm F/3.5-6.3 Di II VC PZD B016,Auto,32mm
3777,t93Tg,https://find47.jp/ja/i/t93Tg,https://find47.jp/en/i/t93Tg,https://find47.jp/ja/i/t93Tg/image_file,https://find47.jp/ja/i/t93Tg/image_file?type=thumb,山中湖,Lake Yamanaka Yamanashi,19,山梨県,Yamanashi,775,775,https://app.find47.jp/ja/u/xSZeJ,https://app.find47.jp/en/u/xSZeJ,https://creativecommons.org/licenses/by/4.0/,,8,101,E91395521184536937,Nikon Zfc,,,,,,,,
3847,Z5j3Z,https://find47.jp/ja/i/Z5j3Z,https://find47.jp/en/i/Z5j3Z,https://find47.jp/ja/i/Z5j3Z/image_file,https://find47.jp/ja/i/Z5j3Z/image_file?type=thumb,夜明け前,Before dawn Yamanashi,19,山梨県,Yamanashi,9689tatsuya,9689tatsuya,https://app.find47.jp/ja/u/hpv5r,https://app.find47.jp/en/u/hpv5r,https://creativecommons.org/licenses/by/4.0/,,0,10,E91394989874594141,NIKON CORPORATION NIKON D500,2020-11-14 06:15:14 +0900,400,1/800,0,2.8,TAMRON SP 24-70mm F2.8 Di VC USD A007N,Auto,51 mm
3938,Dgezd,https://find47.jp/ja/i/Dgezd,https://find47.jp/en/i/Dgezd,https://find47.jp/ja/i/Dgezd/image_file,https://find47.jp/ja/i/Dgezd/image_file?type=thumb,本栖湖,Lake Motosu Yamanashi,19,山梨県,Yamanashi,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,0,1,E91395415693974169,SONY ILCE-7M3,,800,30,0,4.0,FE 24-105mm F4 G OSS,Auto,30 mm
4041,6Z1Ro,https://find47.jp/ja/i/6Z1Ro,https://find47.jp/en/i/6Z1Ro,https://find47.jp/ja/i/6Z1Ro/image_file,https://find47.jp/ja/i/6Z1Ro/image_file?type=thumb,新倉山浅間神社,Arakura Fuji Sengen Shrine Yamanashi,19,山梨県,Yamanashi,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,5,0,E91395518469268383,Canon Canon EOS KISS M,2020-11-01 16:46:47 +0900,100,1/160,0,5.6,EF-M11-22mm f/4-5.6 IS STM,Auto,
4292,YTKoI,https://find47.jp/ja/i/YTKoI,https://find47.jp/en/i/YTKoI,https://find47.jp/ja/i/YTKoI/image_file,https://find47.jp/ja/i/YTKoI/image_file?type=thumb,朝焼けに浮かぶ富士山,Mt. Fuji floating in the sunrise Yamanashi,19,山梨県,Yamanashi,9689tatsuya,9689tatsuya,https://app.find47.jp/ja/u/hpv5r,https://app.find47.jp/en/u/hpv5r,https://creativecommons.org/licenses/by/4.0/,potw,0,9,E91394953559896791,NIKON CORPORATION NIKON Z 6_2,2022-07-20 04:36:41 +0900,1600,1/125,-1,5.6,NIKON NIKKOR Z 24-120mm f/4 S,Auto,120 mm
4469,iaX0A,https://find47.jp/ja/i/iaX0A,https://find47.jp/en/i/iaX0A,https://find47.jp/ja/i/iaX0A/image_file,https://find47.jp/ja/i/iaX0A/image_file?type=thumb,早朝の富士,Fuji Yamanashi,19,山梨県,Yamanashi,SEI,SEI,https://app.find47.jp/ja/u/gxM9T,https://app.find47.jp/en/u/gxM9T,https://creativecommons.org/licenses/by/4.0/,potw,0,8,E91395287258759794,,2022/8/15,,,,,,,
4577,5A83l,https://find47.jp/ja/i/5A83l,https://find47.jp/en/i/5A83l,https://find47.jp/ja/i/5A83l/image_file,https://find47.jp/ja/i/5A83l/image_file?type=thumb,朝日を浴びる霊峰富士,Sacred Mt.Fuji bathed in the morning sun. Yamanashi,19,山梨県,Yamanashi,koichi_hayakawa,Koichi_Hayakawa,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,potw,14,5,E91395465359556622,Canon Canon EOS 7D Mark II,2019-11-17 06:43:54 +0900,250,1/125,0,8.0,TAMRON 16-300mm F/3.5-6.3 Di II VC PZD B016,custom,41mm
4658,JnYV3,https://find47.jp/ja/i/JnYV3,https://find47.jp/en/i/JnYV3,https://find47.jp/ja/i/JnYV3/image_file,https://find47.jp/ja/i/JnYV3/image_file?type=thumb,南アルプス　天空の縦走路から北岳を望む,Mt. Kitadake Yamanashi,19,山梨県,Yamanashi,tsurutate,tsurutate,https://app.find47.jp/ja/u/vtPPM,https://app.find47.jp/en/u/vtPPM,https://creativecommons.org/licenses/by/4.0/,,9,3,E91394598228421455,Google Pixel 6a,2022-09-13 07:27:21 +0900,60,1/2924,0,1.7,Google Pixel 6a back camera 4.38mm f/1.73,Auto,27 mm
4659,JCmOG,https://find47.jp/ja/i/JCmOG,https://find47.jp/en/i/JCmOG,https://find47.jp/ja/i/JCmOG/image_file,https://find47.jp/ja/i/JCmOG/image_file?type=thumb,富士吉田市,Fujiyoshida City Yamanashi,19,山梨県,Yamanashi,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,12,0,E91395518249787479,SONY ILCE-7M3,2023-01-20 12:20:14,100,1/400,0,11.0,FE 100-400mm F4.5-5.6 GM OSS,Manual,133 mm
4669,1j2j1,https://find47.jp/ja/i/1j2j1,https://find47.jp/en/i/1j2j1,https://find47.jp/ja/i/1j2j1/image_file,https://find47.jp/ja/i/1j2j1/image_file?type=thumb,新道峠,Shindo Pass Yamanashi,19,山梨県,Yamanashi,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,12,12,E91395465346925985,SONY ILCE-7M3,2023-01-20 16:41:15,100,1/80,0,8.0,FE 24-105mm F4 G OSS,Manual,35 mm
4729,6YU4C,https://find47.jp/ja/i/6YU4C,https://find47.jp/en/i/6YU4C,https://find47.jp/ja/i/6YU4C/image_file,https://find47.jp/ja/i/6YU4C/image_file?type=thumb,ダブルダイヤモンド富士,Duburu daiyamondofuji Yamanashi,19,山梨県,Yamanashi,furuken3,furuken3,https://app.find47.jp/ja/u/EiN3u,https://app.find47.jp/en/u/EiN3u,https://creativecommons.org/licenses/by/4.0/,,0,0,E91395421415872465,Canon Canon EOS R6,2023-01-03 08:06:14 +0900,100,1/80,-2/3,22.0,RF14-35mm F4 L IS USM,Auto,
4923,Sz3tY,https://find47.jp/ja/i/Sz3tY,https://find47.jp/en/i/Sz3tY,https://find47.jp/ja/i/Sz3tY/image_file,https://find47.jp/ja/i/Sz3tY/image_file?type=thumb,コキアピンク,Kochia Pink Yamanashi,19,山梨県,Yamanashi,F_Photo,F_Photo,https://app.find47.jp/ja/u/5kBeN,https://app.find47.jp/en/u/5kBeN,https://creativecommons.org/licenses/by/4.0/,,0,6,E91395463194964639,SONY ILCE-7RM2,2023-10-15 12:52:00 +0900,100,1/500,0,2.8,FE 135mm F1.8 GM,Manual,135 mm
4941,aGQdZ,https://find47.jp/ja/i/aGQdZ,https://find47.jp/en/i/aGQdZ,https://find47.jp/ja/i/aGQdZ/image_file,https://find47.jp/ja/i/aGQdZ/image_file?type=thumb,富士山を望む木ノ頭の一日,"A day in the ""Teppo Ki Nogashira"" with a view of Mt Fuji Yamanashi",19,山梨県,Yamanashi,Jima,Jima,https://app.find47.jp/ja/u/S5PDM,https://app.find47.jp/en/u/S5PDM,https://creativecommons.org/licenses/by/4.0/,,0,33,E91395289283665116,Sony XQ-CT44,2022-12-26 15:21:30 +0900,64,1/1250,0,1.7,,Auto,24mm
4942,JBXrC,https://find47.jp/ja/i/JBXrC,https://find47.jp/en/i/JBXrC,https://find47.jp/ja/i/JBXrC/image_file,https://find47.jp/ja/i/JBXrC/image_file?type=thumb,霞の奥の富士山,Mt. Fuji beyond the haze Yamanashi,19,山梨県,Yamanashi,daisymind,daisymind,https://app.find47.jp/ja/u/zrJ82,https://app.find47.jp/en/u/zrJ82,https://creativecommons.org/licenses/by/4.0/,,0,16,E91395192535589851,NIKON CORPORATION NIKON 1 J3,2016-05-18 18:00:54 +0900,160,1/640,0,5.6,1 NIKKOR 11-27.5mm f/3.5-5.6,Auto,74 mm
